Date,Open,High,Low,Close,Adj Close,Volume
2006-02-06,251.0,261.0,227.1,231.4,183.09,7786138
2006-02-07,232.0,234.9,212.4,219.3,173.52,2983060
2006-02-08,219.0,232.9,215.25,222.6,176.13,3286707
2006-02-10,225.5,226.65,217.15,219.5,173.68,792621
2006-02-13,220.0,220.8,214.35,216.8,171.54,446561
2006-02-14,217.0,231.7,216.8,222.35,175.93,1763935
2006-02-15,225.4,225.4,218.3,220.2,174.23,371612
2006-02-16,222.45,225.0,222.0,223.2,176.6,248496
2006-02-17,224.25,224.7,215.35,217.8,172.33,331133
2006-02-20,215.0,218.0,205.0,206.7,163.55,234590
2006-02-21,207.0,211.8,206.65,207.3,164.02,141270
2006-02-22,207.95,207.95,186.0,191.5,151.52,572655
2006-02-23,192.2,192.2,184.5,189.95,150.3,236315
2006-02-24,190.5,197.0,189.05,193.85,153.38,198618
2006-02-27,194.0,195.6,188.0,189.9,150.26,90187
2006-02-28,191.0,193.0,189.05,190.85,151.01,102084
2006-03-01,190.6,201.7,190.0,196.55,155.52,188568
2006-03-02,194.4,203.0,188.3,190.3,150.57,187670
2006-03-03,191.9,197.0,190.15,193.5,153.1,132985
2006-03-06,194.0,194.75,189.1,190.95,151.09,65911
2006-03-07,191.0,191.75,187.0,188.05,148.79,54114
2006-03-08,189.7,190.9,179.35,182.45,144.36,118648
2006-03-09,183.95,184.5,177.6,180.15,142.54,69148
2006-03-10,182.5,191.5,181.0,189.8,150.18,113016
2006-03-13,193.0,202.0,187.5,200.3,158.48,198501
2006-03-14,202.05,203.5,195.0,197.75,156.47,121360
2006-03-16,197.0,199.0,196.0,197.0,155.87,68589
2006-03-17,192.0,198.0,191.5,197.2,156.03,87409
2006-03-20,195.75,202.0,195.75,198.5,157.06,89637
2006-03-21,199.0,199.8,191.1,194.1,153.58,76431
2006-03-22,197.0,218.85,191.6,200.0,158.25,93602
2006-03-23,199.0,203.0,195.0,196.65,155.6,48463
