Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,94.0,97.5,93.3,96.7,50.46,20806
2002-07-02,96.45,100.9,96.05,98.25,51.27,29504
2002-07-03,99.7,101.0,98.05,98.75,51.53,13149
2002-07-04,100.0,107.4,98.1,104.15,54.34,72394
2002-07-05,105.25,109.5,104.7,105.5,55.05,64788
2002-07-08,108.0,111.0,106.2,109.45,57.11,47617
2002-07-09,109.0,111.4,108.1,109.5,57.14,38321
2002-07-10,103.0,111.75,103.0,110.8,57.81,41882
2002-07-11,101.55,103.0,100.1,100.3,57.53,38596
2002-07-12,101.0,102.85,96.5,97.3,55.81,22830
2002-07-15,95.2,97.95,91.5,91.8,52.65,19773
2002-07-16,90.75,92.7,89.75,90.85,52.11,12251
2002-07-17,90.65,91.5,85.9,87.25,50.04,15581
2002-07-18,89.95,93.9,88.0,92.85,53.25,19427
2002-07-19,92.0,92.5,90.15,91.5,52.48,12790
2002-07-22,88.0,91.45,86.25,87.05,49.93,15546
2002-07-23,87.75,89.0,87.25,88.4,50.7,8522
2002-07-24,87.0,87.9,86.1,86.6,49.67,6919
2002-07-25,88.7,88.7,86.5,86.75,49.76,3277
2002-07-26,86.5,86.85,83.5,84.05,48.21,7917
2002-07-29,83.0,83.1,78.3,80.65,46.26,7977
2002-07-30,81.5,84.8,81.5,81.95,47.0,13917
2002-07-31,78.0,83.5,76.3,81.7,46.86,15690
2002-08-01,83.85,85.95,82.3,85.05,48.78,12142
2002-08-02,83.4,84.7,82.75,83.15,47.69,6582
2002-08-05,85.5,88.9,84.55,87.9,50.42,16143
2002-08-06,86.0,89.0,86.0,88.55,50.79,7886
2002-08-07,88.5,92.1,88.5,90.0,51.62,21005
2002-08-08,89.5,89.9,86.05,86.35,49.53,8092
2002-08-09,86.25,87.95,86.1,87.65,50.27,2602
2002-08-12,87.9,89.0,87.0,87.8,50.36,4070
2002-08-13,85.0,88.45,85.0,87.55,50.21,3115
2002-08-14,87.75,88.5,87.2,87.45,50.16,2826
2002-08-15,87.45,87.45,87.45,87.45,50.16,0
2002-08-16,88.0,89.0,87.2,88.85,50.96,4404
2002-08-19,89.0,89.0,87.1,87.35,50.1,4847
2002-08-20,88.6,89.35,87.25,88.95,51.02,7000
2002-08-21,89.2,89.95,88.15,88.45,50.73,10027
2002-08-22,89.7,95.0,89.7,94.2,54.03,35445
