Date,Open,High,Low,Close,Adj Close,Volume
2016-03-30,16.7,16.7,15.9,15.9,14.92,15566
2016-03-31,15.15,15.15,15.15,15.15,14.21,2176
2016-04-01,14.4,14.4,14.4,14.4,13.51,1860
2016-04-04,13.7,15.1,13.7,13.7,12.85,61064
2016-04-05,13.2,14.25,13.05,13.75,12.9,25190
2016-04-06,13.85,14.4,13.1,14.25,13.37,32421
2016-04-07,13.85,14.6,13.75,14.05,13.18,22703
2016-04-08,13.6,14.75,13.35,14.75,13.84,134544
2016-04-11,15.4,15.45,15.4,15.45,14.49,15140
2016-04-12,16.2,16.2,15.45,15.9,14.92,77896
2016-04-13,16.4,16.65,15.75,16.25,15.24,44702
2016-04-18,16.95,16.95,15.45,15.8,14.82,13163
2016-04-20,15.9,16.0,15.45,15.85,14.87,10508
2016-04-21,16.6,16.6,15.1,15.1,14.17,38885
2016-04-22,15.1,15.85,14.5,15.8,14.82,30212
2016-04-25,15.2,15.8,15.2,15.8,14.82,8410
2016-04-26,15.05,16.0,15.05,15.8,14.82,28987
2016-04-27,15.05,16.0,15.05,15.5,14.54,23605
2016-04-28,14.85,15.9,14.85,15.45,14.49,3007
2016-04-29,16.0,16.0,14.9,15.15,14.21,5518
2016-05-02,14.9,15.45,14.7,14.85,13.93,13119
2016-05-03,15.45,15.45,14.3,14.3,13.42,22069
2016-05-04,14.0,14.85,14.0,14.05,13.18,8663
2016-05-05,14.75,14.75,14.1,14.15,13.27,11503
2016-05-06,14.0,14.85,13.9,14.8,13.88,11581
2016-05-09,14.8,15.5,14.8,15.5,14.54,30604
2016-05-10,14.75,16.1,14.75,15.75,14.78,10732
2016-05-11,15.0,15.75,15.0,15.35,14.4,6028
2016-05-12,15.2,16.1,14.6,15.95,14.96,46326
2016-05-13,15.75,16.35,15.2,15.75,14.78,16598
2016-05-16,16.45,16.45,15.0,15.7,14.73,11766
2016-05-17,15.25,15.95,14.95,14.95,14.02,19990
2016-05-18,14.35,14.95,14.25,14.6,13.7,8060
2016-05-19,14.0,14.9,14.0,14.1,13.23,10162
2016-05-20,14.8,14.8,14.3,14.7,13.79,20816
2016-05-23,14.0,14.95,14.0,14.3,13.42,28706
2016-05-24,14.3,14.3,13.65,13.8,12.95,17505
2016-05-25,13.5,13.95,13.15,13.8,12.95,20993
2016-05-26,13.35,14.0,13.15,13.65,12.81,11279
2016-05-27,13.05,13.9,13.0,13.65,12.81,23106
