Date,Open,High,Low,Close,Adj Close,Volume
2009-11-05,43.49,44.0,41.3,42.63,36.74,1070
2009-11-06,45.95,46.9,43.26,46.27,39.88,6210
2009-11-09,47.5,47.5,46.01,46.21,39.83,9440
2009-11-10,55.4,55.4,45.55,46.97,40.48,17810
2009-11-11,46.9,47.9,44.9,45.44,39.16,16640
2009-11-12,46.0,46.49,44.51,45.74,39.42,2170
2009-11-13,52.99,52.99,45.1,46.37,39.96,5860
2009-11-16,46.01,47.0,45.5,45.93,39.59,22060
2009-11-17,46.69,46.69,45.16,45.22,38.97,2990
2009-11-18,46.7,46.7,44.51,44.99,38.77,7220
2009-11-19,44.17,45.86,44.17,45.58,39.29,2920
2009-11-20,43.5,45.15,43.5,44.21,38.1,11350
2009-11-23,44.2,44.83,44.01,44.33,38.21,2440
2009-11-24,43.85,44.75,43.85,44.5,38.35,1640
2009-11-25,44.0,46.0,44.0,44.5,38.35,2850
2009-11-26,42.51,45.0,42.51,44.4,38.27,320
2009-11-27,44.3,44.6,42.4,42.8,36.89,8640
2009-11-30,42.26,51.0,42.21,44.8,38.61,27060
2009-12-01,44.5,45.42,43.22,44.15,38.06,6030
2009-12-02,43.58,44.7,43.58,43.81,37.76,10540
2009-12-03,44.0,46.9,43.1,43.65,37.62,9360
2009-12-04,46.0,46.0,43.21,43.51,37.5,19670
2009-12-07,44.0,44.7,43.8,43.99,37.91,11890
2009-12-08,43.6,44.79,43.03,43.69,37.66,8090
2009-12-09,42.8,44.38,42.8,44.1,38.01,9250
2009-12-10,45.0,45.0,43.72,44.01,37.93,8420
2009-12-11,44.0,44.56,43.4,43.6,37.58,14540
2009-12-14,44.8,44.8,42.9,43.18,37.22,6680
2009-12-15,43.22,44.46,43.21,43.88,37.82,5420
2009-12-16,43.62,44.7,43.62,44.09,38.0,3970
2009-12-17,45.0,45.48,44.15,44.71,38.53,8000
2009-12-18,44.0,45.66,44.0,44.74,38.56,3700
2009-12-21,47.5,47.5,44.65,44.65,38.49,3460
2009-12-22,47.52,47.52,44.47,45.13,38.9,1990
2010-01-04,46.5,47.5,45.83,46.97,40.49,7760
2010-01-05,47.2,47.79,46.4,46.57,40.14,15870
2010-01-06,46.63,47.37,45.0,45.71,39.39,20770
2010-01-07,45.93,47.0,45.93,46.42,40.01,12940
2010-01-08,47.0,47.0,46.1,46.31,39.91,27450
2010-01-11,45.9,48.8,43.6,48.04,41.4,98920
2010-01-12,49.5,49.9,47.35,47.98,41.35,16010
2010-01-13,46.9,47.99,46.9,47.65,41.06,18400
2010-01-14,48.35,55.7,47.6,52.72,45.44,716470
2010-01-15,45.13,53.5,45.13,51.74,44.59,48700
2010-01-18,51.0,52.9,51.0,52.02,44.83,28840
2010-01-19,52.5,58.01,51.5,57.12,49.23,331630
2010-01-20,58.2,60.88,56.5,58.1,50.07,535500
2010-01-21,58.5,59.3,53.33,54.62,47.07,78240
2010-01-22,52.0,54.7,51.5,52.06,44.87,110630
2010-01-25,52.0,57.7,51.4,56.52,48.71,217390
2010-01-27,55.94,58.6,52.51,53.01,45.69,109540
2010-01-28,53.3,54.76,52.21,53.47,46.08,33550
2010-01-29,51.65,55.49,50.6,53.28,45.92,58350
2010-02-01,52.8,55.95,52.8,54.53,47.0,51630
2010-02-02,55.0,58.4,53.62,54.28,46.78,204840
2010-02-03,55.85,56.95,54.01,54.79,47.23,77420
2010-02-04,55.79,55.79,53.22,53.63,46.23,51140
2010-02-05,52.8,53.3,51.5,51.78,44.63,33290
2010-02-08,52.87,53.5,51.53,51.99,44.81,24160
2010-02-09,51.55,52.79,51.55,52.14,45.37,7790
2010-02-10,52.6,53.0,51.76,51.85,45.13,28210
2010-02-11,52.0,52.95,51.35,51.78,45.06,15440
2010-02-15,55.8,55.8,51.63,51.75,45.03,21860
2010-02-16,51.56,52.61,51.56,52.42,45.61,17710
2010-02-17,52.7,54.8,51.91,52.51,45.7,89610
2010-02-18,52.0,54.1,51.1,53.44,46.5,86620
2010-02-19,53.8,56.4,53.2,54.78,47.67,79820
2010-02-22,55.03,55.7,53.71,54.26,47.22,83070
2010-02-23,54.7,56.5,54.6,56.22,48.92,104520
2010-02-24,55.9,56.69,55.3,56.01,48.75,74030
2010-02-25,55.75,56.49,55.5,55.91,48.66,39520
2010-02-26,55.6,57.2,55.6,56.52,49.19,54520
2010-03-02,56.65,57.89,56.65,57.56,50.09,48030
2010-03-03,57.5,58.49,56.0,58.3,50.73,15680
2010-03-04,58.6,58.64,58.0,58.05,50.52,15550
2010-03-05,59.28,69.66,58.1,69.66,60.62,822000
2010-03-08,74.97,80.8,69.39,70.43,61.29,880250
2010-03-09,71.49,79.99,68.6,75.53,65.73,1875050
2010-03-10,75.1,80.37,73.6,77.66,67.58,1296060
2010-03-11,76.6,78.9,76.2,76.81,66.84,441470
2010-03-12,79.99,79.99,74.01,74.44,64.78,220320
2010-03-15,76.95,76.95,72.8,73.31,63.79,222290
2010-03-16,73.5,75.1,72.73,73.42,63.89,148120
2010-03-17,72.8,76.7,70.55,73.51,63.97,361370
2010-03-18,74.45,76.6,73.01,74.6,64.92,238450
2010-03-19,73.6,84.5,73.6,80.82,70.34,4106710
2010-03-22,81.0,82.69,78.15,78.85,68.61,575190
2010-03-23,78.85,82.5,78.85,80.0,69.62,365420
2010-03-25,80.0,81.79,79.2,79.6,69.27,141580
2010-03-26,79.8,81.1,77.9,78.58,68.38,322660
2010-03-29,79.99,90.5,78.15,84.82,73.81,3981390
2010-03-30,85.49,98.9,84.81,94.93,82.61,4896480
2010-03-31,95.0,105.4,93.75,102.05,88.81,8340700
2010-04-01,103.01,104.5,100.1,102.43,89.14,3085380
2010-04-05,102.51,122.93,102.51,122.5,106.6,8877050
2010-04-06,123.0,134.0,112.86,113.86,99.09,13038970
2010-04-07,114.5,120.89,110.15,117.83,102.54,4910380
2010-04-08,116.4,124.37,115.41,120.48,104.85,4394710
2010-04-09,121.51,123.54,116.5,118.18,102.84,2215010
2010-04-12,119.86,119.86,106.36,107.27,93.35,2494760
2010-04-13,107.3,107.3,96.54,96.54,84.02,3091000
2010-04-15,97.0,97.0,86.89,86.89,75.62,6652000
2010-04-16,82.54,89.39,82.54,85.02,73.99,5766830
2010-04-19,84.01,87.93,83.24,85.36,74.28,2885920
2010-04-20,85.1,87.4,83.7,84.42,73.47,1511370
2010-04-21,85.0,86.28,84.16,84.46,73.5,1064230
2010-04-22,84.4,85.5,81.97,82.49,71.79,682960
2010-04-23,83.0,83.23,78.45,79.05,68.79,932940
2010-04-26,80.0,81.0,75.24,76.76,66.8,1322950
2010-04-27,76.21,80.61,75.4,80.61,70.15,1117000
2010-04-28,81.2,84.37,78.9,80.04,69.66,1994110
2010-04-29,81.0,82.0,79.21,80.17,69.77,878390
2010-04-30,80.31,81.4,78.1,79.11,68.85,427130
2010-05-03,79.1,79.5,77.1,77.6,67.53,418960
2010-05-04,78.1,79.89,75.0,76.01,66.15,549140
2010-05-05,74.1,75.75,72.9,73.93,64.33,388800
2010-05-06,73.31,74.0,72.6,73.1,63.61,270890
2010-05-07,72.0,72.0,66.21,68.95,60.0,346200
2010-05-10,71.5,73.65,69.01,71.31,62.05,674170
2010-05-11,71.1,75.5,70.67,74.22,64.59,1094790
2010-05-12,77.33,77.33,72.31,72.9,63.44,635380
2010-05-13,73.9,74.73,72.01,72.37,62.98,318850
2010-05-14,71.2,72.0,68.51,69.22,60.24,290110
2010-05-17,68.0,69.15,66.3,67.64,58.87,263280
2010-05-18,67.9,70.74,67.64,68.11,59.27,350910
2010-05-19,67.0,68.5,64.3,64.78,56.37,260900
2010-05-20,65.1,66.9,63.02,63.56,55.31,203110
2010-05-21,62.0,63.2,60.11,61.26,53.32,258170
2010-05-24,61.4,63.35,60.22,60.79,52.91,138430
2010-05-25,59.5,62.49,59.13,60.15,52.35,318240
2010-05-26,63.49,63.49,59.15,60.17,52.36,231330
2010-05-27,59.5,63.25,59.25,61.78,53.77,414160
2010-05-28,63.2,67.96,61.02,67.96,59.15,812000
2010-05-31,71.0,74.76,69.26,74.76,65.06,2192000
2010-06-01,77.5,80.39,75.13,76.55,66.62,3901270
2010-06-02,77.7,80.38,73.51,79.42,69.11,2227160
2010-06-03,78.9,82.93,78.9,81.36,70.8,2385690
2010-06-04,81.94,83.0,79.3,81.06,70.54,1910090
2010-06-07,78.2,80.8,77.6,78.72,68.51,534570
2010-06-08,79.52,81.88,77.4,77.92,67.8,823130
2010-06-09,79.37,80.67,77.54,77.93,67.82,601290
2010-06-10,79.27,79.79,77.03,77.62,67.55,454370
2010-06-11,78.1,79.49,76.5,76.91,66.93,380400
2010-06-14,77.3,78.29,75.6,76.19,66.3,196280
2010-06-15,76.5,76.7,74.4,74.68,64.99,271830
2010-06-16,75.6,78.39,74.71,76.28,66.38,650890
2010-06-17,76.69,78.0,75.51,76.26,66.36,247580
2010-06-18,77.05,78.2,75.5,75.75,65.92,355640
2010-06-21,76.5,79.5,76.11,77.98,67.86,681050
2010-06-22,78.1,79.2,77.0,77.31,67.27,345570
2010-06-23,76.2,77.9,76.2,76.79,66.83,123060
2010-06-24,77.1,80.49,77.1,78.15,68.01,954800
2010-06-25,77.6,78.98,76.0,76.67,66.72,167830
2010-06-28,76.8,77.68,76.23,76.46,66.54,71110
2010-06-29,76.5,77.09,75.0,75.6,65.79,103590
2010-06-30,75.5,76.5,74.75,74.98,65.25,93720
2010-07-01,75.0,76.3,74.71,75.08,65.34,99130
2010-07-02,75.8,78.29,75.3,76.21,66.33,500950
2010-07-05,75.9,76.95,74.82,74.95,65.22,74250
2010-07-06,74.8,77.5,74.8,76.72,66.76,252270
2010-07-07,77.0,82.8,76.51,80.45,70.01,1332940
2010-07-08,80.43,82.85,79.73,80.06,69.67,890330
2010-07-09,80.5,82.4,80.1,80.64,70.18,369320
2010-07-12,82.0,86.56,81.26,85.46,74.38,3274420
2010-07-13,85.99,86.3,84.01,84.24,73.31,817770
2010-07-14,86.0,87.19,84.0,84.51,73.54,1191800
2010-07-15,85.0,85.0,78.11,80.71,70.24,847930
2010-07-16,81.88,81.88,80.11,81.11,70.59,290090
2010-07-19,80.51,82.39,80.15,80.42,69.98,235340
2010-07-20,80.5,81.71,74.0,78.68,68.47,269170
2010-07-21,78.68,80.4,76.12,77.66,67.58,151850
2010-07-22,77.53,79.58,77.12,78.07,67.94,212500
2010-07-23,78.0,78.79,76.46,77.0,67.01,159460
2010-07-26,76.5,78.39,76.2,76.78,66.81,152270
2010-07-27,77.7,78.2,76.24,76.73,66.77,102100
2010-07-28,77.0,77.4,75.52,75.97,66.11,76990
2010-07-29,76.1,76.7,75.01,75.5,65.7,67650
2010-07-30,75.5,75.8,74.5,74.64,64.95,71200
2010-08-02,75.3,75.6,74.5,74.68,64.99,97140
2010-08-03,74.5,78.4,74.1,76.56,66.63,299770
2010-08-04,77.0,77.3,75.0,75.61,65.79,109610
2010-08-05,76.0,76.5,73.3,73.92,64.32,295470
2010-08-06,74.0,77.6,74.0,74.77,65.07,697250
2010-08-09,75.4,76.49,73.8,74.67,64.98,383580
2010-08-10,73.9,75.6,71.0,73.73,64.16,262350
2010-08-11,73.7,76.0,73.4,74.07,64.45,315070
2010-08-12,74.6,74.6,73.5,73.8,64.22,84290
2010-08-13,73.99,74.48,73.0,73.21,64.59,127630
2010-08-16,74.3,74.4,71.81,72.18,63.68,74500
2010-08-17,72.15,74.31,71.75,72.19,63.69,367540
2010-08-18,72.5,73.88,72.15,72.42,63.89,113960
2010-08-19,72.2,74.5,72.2,73.25,64.63,372270
2010-08-20,73.49,74.41,72.5,73.33,64.69,216750
2010-08-23,73.5,74.0,72.5,72.76,64.19,61130
2010-08-24,72.6,74.0,72.3,72.44,63.91,195630
2010-08-25,72.64,72.79,70.52,71.04,62.68,59720
2010-08-26,71.5,72.99,70.53,70.75,62.42,177930
2010-08-27,71.0,72.28,69.65,70.12,61.86,206060
2010-08-30,71.1,71.45,69.21,69.65,61.45,166620
2010-08-31,70.0,70.29,68.21,68.48,60.41,175340
2010-09-01,69.74,69.89,68.6,69.25,61.09,78260
2010-09-02,70.0,70.65,69.1,69.39,61.22,130250
2010-09-03,69.41,69.9,68.7,68.93,60.81,70130
2010-09-06,68.93,71.49,68.93,70.17,61.9,137900
2010-09-07,70.7,75.79,70.0,72.58,64.03,734270
2010-09-08,72.4,74.99,71.24,73.57,64.91,294740
2010-09-09,74.5,74.8,72.31,72.79,64.22,106390
2010-09-13,73.0,74.48,73.0,73.64,64.96,143860
2010-09-14,73.0,74.48,72.4,73.58,64.92,176070
2010-09-15,73.5,74.79,72.61,74.07,65.34,189140
2010-09-16,74.2,84.79,73.5,80.77,71.25,7050550
2010-09-17,81.5,86.29,81.5,83.82,73.95,4773130
2010-09-20,84.44,84.77,80.14,81.0,71.46,656190
2010-09-21,81.2,81.44,77.95,78.82,69.53,415490
2010-09-22,80.49,82.75,78.7,80.16,70.72,777320
2010-09-23,81.0,81.79,79.3,79.75,70.35,275380
2010-09-24,79.6,81.5,79.5,79.89,70.48,261370
2010-09-27,81.44,81.44,78.0,78.4,69.16,90970
2010-09-28,78.6,80.5,77.6,78.82,69.54,173420
2010-09-29,79.2,79.4,77.11,77.61,68.47,110720
2010-09-30,77.65,80.67,76.1,78.4,69.16,278210
2010-10-01,78.8,79.78,78.0,78.47,69.23,99280
2010-10-04,79.6,80.49,78.0,78.46,69.22,158440
2010-10-05,77.9,79.4,77.9,78.47,69.23,76630
2010-10-06,78.8,80.3,78.8,79.19,69.87,114960
2010-10-07,79.3,79.88,77.8,78.25,69.04,56990
2010-10-08,78.7,78.7,77.0,77.26,68.16,54260
2010-10-11,77.3,78.5,76.2,76.7,67.66,58290
