Date,Open,High,Low,Close,Adj Close,Volume
2015-04-30,288.0,309.0,286.0,294.1,264.57,22868893
2015-05-04,295.35,298.6,280.35,283.0,254.58,2035400
2015-05-05,283.0,289.85,279.2,285.55,256.88,1427091
2015-05-06,285.8,292.0,275.75,279.25,251.21,1432505
2015-05-07,276.75,283.8,273.1,275.1,247.48,836450
2015-05-08,276.95,283.0,276.95,281.0,252.78,486076
2015-05-11,282.45,285.0,278.85,279.95,251.84,423633
2015-05-12,280.0,280.6,261.05,261.8,235.51,399348
2015-05-13,264.1,272.9,264.0,269.9,242.8,635630
2015-05-14,271.7,273.9,266.5,272.2,244.87,206959
2015-05-15,274.75,275.55,265.5,267.55,240.68,182416
2015-05-18,268.95,281.0,268.2,278.65,250.67,379421
2015-05-19,279.7,294.8,275.3,288.9,259.89,1087895
2015-05-20,290.5,303.4,290.0,301.25,271.0,1585201
2015-05-21,302.0,303.5,290.8,292.5,263.13,547292
2015-05-22,293.45,295.4,288.0,290.3,261.15,307189
2015-05-25,290.4,303.0,288.85,297.2,267.36,902993
2015-05-26,305.0,328.7,299.9,320.15,288.0,3561776
2015-05-27,315.9,323.6,301.0,304.8,274.19,1527300
2015-05-28,305.8,320.8,305.4,317.55,285.66,1229267
2015-05-29,316.15,321.0,307.1,309.35,278.29,627630
2015-06-01,308.9,312.35,305.6,306.55,275.77,313712
2015-06-02,308.75,313.65,298.5,301.15,270.91,485338
2015-06-03,301.25,304.75,275.75,284.75,256.16,471672
2015-06-04,286.45,292.95,280.2,289.9,260.79,354331
2015-06-05,289.9,299.7,286.2,290.45,261.29,752667
2015-06-08,291.0,292.95,283.45,285.3,256.65,256736
2015-06-09,285.0,291.65,282.6,289.8,260.7,254115
2015-06-10,289.0,294.3,288.0,289.45,260.39,192384
2015-06-11,290.75,292.3,284.0,285.4,256.74,222135
2015-06-12,284.25,288.0,282.25,283.25,254.81,214550
2015-06-15,283.0,291.75,283.0,289.95,260.84,217439
2015-06-16,290.05,294.35,288.1,292.85,263.44,150693
2015-06-17,293.15,295.9,291.4,293.7,264.21,199630
2015-06-18,294.0,315.5,293.5,312.1,280.76,918950
2015-06-19,312.1,318.95,305.5,316.0,284.27,689812
2015-06-22,314.0,320.7,310.6,312.25,280.9,437924
2015-06-23,313.8,323.4,310.5,316.85,285.03,524583
2015-06-24,316.5,324.5,308.1,310.85,279.64,361574
2015-06-25,309.8,315.0,307.4,309.8,278.69,165047
2015-06-26,309.5,315.25,306.5,307.8,276.89,192517
2015-06-29,298.0,304.7,295.0,302.75,272.35,134383
2015-06-30,303.0,309.9,303.0,306.3,275.54,168959
2015-07-01,306.0,313.85,305.3,306.55,275.77,199366
2015-07-02,308.0,318.0,307.0,313.85,282.34,273575
2015-07-03,312.8,324.6,311.55,320.05,287.91,852938
2015-07-06,315.6,336.8,311.0,331.0,297.76,856472
2015-07-07,333.5,339.0,329.1,336.35,302.58,561808
2015-07-08,329.2,333.95,320.0,322.6,290.21,322673
2015-07-09,323.5,329.65,323.5,327.4,294.53,153708
2015-07-10,330.0,334.0,327.0,328.2,295.25,201039
2015-07-13,328.1,331.75,328.1,330.25,297.09,225623
2015-07-14,331.0,370.85,328.5,350.9,315.67,1574849
2015-07-15,352.5,361.0,342.6,348.8,313.78,628050
2015-07-16,350.4,363.0,349.4,356.05,320.3,389819
2015-07-17,358.0,359.4,346.0,348.15,313.19,296994
2015-07-20,351.8,364.45,350.2,358.95,322.91,450448
2015-07-21,360.8,368.0,351.6,354.2,318.63,388656
2015-07-22,353.9,375.0,353.75,369.3,332.22,578500
2015-07-23,370.0,373.4,359.75,364.8,328.17,282283
2015-07-24,364.8,369.0,357.5,359.8,323.67,231020
2015-07-27,360.1,363.75,350.0,358.4,322.41,196662
2015-07-28,358.4,386.7,356.0,380.25,342.07,979550
2015-07-29,384.6,388.0,369.1,372.95,335.5,753473
2015-07-30,376.4,388.95,374.2,378.05,340.09,621775
2015-07-31,380.6,393.0,373.15,386.4,347.6,352405
2015-08-03,393.45,400.0,387.6,397.65,357.72,376533
2015-08-04,399.8,399.8,388.1,392.4,353.0,242321
2015-08-05,394.0,395.55,385.15,387.65,348.73,216829
2015-08-06,389.0,389.95,377.25,379.65,341.53,157013
2015-08-07,381.8,390.6,381.05,382.65,344.23,180446
2015-08-10,393.0,406.7,391.45,394.25,354.66,501549
2015-08-11,399.0,402.9,384.1,391.65,352.32,371834
2015-08-12,395.7,398.65,377.8,380.15,341.98,235462
2015-08-13,383.5,388.0,365.0,367.55,330.64,224865
2015-08-14,365.5,378.4,352.7,375.8,338.07,515183
2015-08-17,378.0,386.0,371.0,382.7,344.27,150861
2015-08-18,384.4,391.85,383.5,387.35,348.46,139761
2015-08-19,383.0,394.1,383.0,385.5,346.79,141288
2015-08-20,380.5,389.0,369.5,372.75,335.32,126086
2015-08-21,365.0,373.0,360.0,370.3,333.12,138078
2015-08-24,356.0,361.9,350.0,358.9,322.86,338975
2015-08-25,362.1,386.0,345.5,380.15,341.98,289862
2015-08-26,379.0,429.85,369.0,393.1,353.63,1029678
2015-08-27,400.1,417.0,400.0,414.3,372.7,566591
2015-08-28,422.0,479.0,417.0,452.3,406.88,2419967
2015-08-31,448.0,478.0,441.0,467.0,420.11,1377132
2015-09-01,458.0,477.8,426.25,435.5,391.77,1111519
2015-09-02,442.55,455.0,401.55,406.6,365.77,1112695
2015-09-03,413.7,422.5,401.0,404.35,363.75,807073
2015-09-04,404.0,406.8,383.05,387.7,348.77,512513
2015-09-07,392.0,406.5,386.0,400.05,359.88,682380
