Date,Open,High,Low,Close,Adj Close,Volume
2006-12-28,106.37,108.55,100.36,101.75,101.75,5854396
2006-12-29,99.51,103.62,98.65,98.96,98.96,1584254
2007-01-02,101.22,101.22,97.45,99.55,99.55,1356933
2007-01-03,99.52,108.94,99.52,106.56,106.56,4962597
2007-01-04,106.54,107.74,104.27,106.32,106.32,2596708
2007-01-05,106.38,109.8,105.51,106.27,106.27,1851211
2007-01-08,106.03,106.52,103.8,104.78,104.78,607938
2007-01-09,106.37,106.87,100.38,103.22,103.22,658065
2007-01-10,105.34,105.34,101.6,102.82,102.82,438322
2007-01-11,102.59,105.51,102.25,104.34,104.34,382366
2007-01-12,105.38,106.37,105.0,105.59,105.59,429578
2007-01-15,107.89,114.09,107.31,111.63,111.63,2248731
2007-01-16,117.52,117.52,108.08,112.46,112.46,758320
2007-01-17,113.23,117.01,106.82,108.43,108.43,1583088
2007-01-18,107.4,111.47,107.23,109.08,109.08,655734
2007-01-19,107.23,110.66,106.39,107.69,107.69,301346
2007-01-22,107.06,108.77,105.51,106.64,106.64,172531
2007-01-23,106.81,111.52,106.71,109.67,109.67,496609
2007-01-24,119.58,119.58,108.62,109.39,109.39,218578
2007-01-25,110.74,114.09,109.63,111.54,111.54,468048
2007-01-29,110.68,113.71,104.65,110.97,110.97,507684
2007-01-31,112.03,112.03,99.08,106.37,106.37,468048
2007-02-01,108.08,109.97,106.88,109.4,109.4,264042
2007-02-02,108.43,110.32,106.03,106.75,106.75,751908
2007-02-05,111.17,111.17,105.68,106.79,106.79,266956
2007-02-06,111.0,111.52,106.71,109.77,109.77,884221
2007-02-07,107.57,110.65,107.06,108.2,108.2,292020
2007-02-08,72.91,89.01,72.91,86.79,86.79,107126980
2007-02-09,88.36,91.61,82.61,84.2,84.2,25335466
2007-02-12,83.21,89.52,73.19,84.67,84.67,35991464
2007-02-13,85.78,90.07,80.65,87.11,87.11,18963336
2007-02-14,88.7,89.18,84.79,85.93,85.93,8168159
2007-02-15,84.26,103.12,70.02,103.12,103.12,20743046
2007-02-19,110.49,122.56,107.32,110.22,110.22,35819837
2007-02-20,112.37,117.32,107.48,113.82,113.82,27787941
2007-02-21,116.66,123.57,112.89,120.39,120.39,35831739
2007-02-22,123.18,124.18,116.69,119.08,119.08,21893029
2007-02-23,119.24,119.24,107.18,108.07,108.07,12286870
