Date,Open,High,Low,Close,Adj Close,Volume
2006-03-23,19.5,19.99,19.2,19.99,17.05,191540
2006-03-24,20.9,20.9,19.0,19.35,16.5,99340
2006-03-27,19.6,19.6,19.11,19.44,16.58,35240
2006-03-28,18.61,20.4,18.61,19.38,16.53,20530
2006-03-29,19.4,19.6,19.2,19.22,16.39,2800
2006-03-30,19.0,19.6,18.6,18.91,16.13,20600
2006-03-31,18.1,18.9,18.1,18.56,15.83,11000
2006-04-03,19.0,19.3,18.5,18.92,16.14,244750
2006-04-04,18.25,18.77,18.2,18.73,15.97,45560
2006-04-05,18.9,19.0,18.31,18.89,16.11,31500
2006-04-07,18.41,18.89,18.41,18.48,15.76,20150
2006-04-10,18.15,18.48,18.0,18.0,15.35,78590
2006-04-12,17.1,18.0,17.1,17.15,14.63,50130
2006-04-13,17.0,17.0,16.3,16.3,13.9,38250
2006-04-17,16.32,17.11,16.31,17.11,14.59,12750
2006-04-18,17.55,17.97,17.55,17.97,15.33,9420
2006-04-19,18.7,18.87,18.1,18.87,16.1,41060
2006-04-20,18.8,18.8,18.03,18.47,15.75,7500
2006-04-21,18.04,18.04,17.58,17.89,15.26,37050
2006-04-24,17.8,17.8,17.1,17.15,14.63,5900
2006-04-25,17.95,17.97,16.6,16.82,14.35,6430
2006-04-26,16.77,16.95,16.6,16.84,14.37,5100
2006-04-27,17.2,17.59,16.61,16.82,14.35,8460
2006-04-28,17.34,17.9,16.6,17.9,15.27,4350
2006-05-02,18.1,19.63,18.1,18.9,16.12,168370
2006-05-03,17.3,19.0,17.3,18.69,15.95,23070
2006-05-04,18.8,18.8,17.8,18.14,15.47,40560
2006-05-05,17.2,19.9,17.2,19.9,16.97,21510
2006-05-08,18.5,18.9,17.93,18.47,15.75,185040
2006-05-09,18.44,18.5,18.1,18.12,15.46,36500
2006-05-10,18.11,18.69,18.11,18.28,15.59,35350
2006-05-11,18.09,18.09,17.8,18.06,15.4,62920
2006-05-12,17.51,17.61,17.51,17.52,14.94,11750
2006-05-15,17.55,17.6,16.2,16.2,13.82,27110
2006-05-16,16.15,17.0,16.1,16.37,13.96,8990
2006-05-17,15.82,16.95,15.82,16.5,14.07,15790
2006-05-18,17.0,17.0,14.85,15.32,13.07,12320
