Date,Open,High,Low,Close,Adj Close,Volume
2006-12-20,219.0,222.15,206.0,214.65,184.48,124942
2006-12-21,213.0,214.9,204.35,209.85,180.36,147075
2006-12-22,211.0,220.35,211.0,220.35,189.38,274561
2006-12-26,224.9,228.4,213.0,222.25,191.02,323308
2006-12-27,224.0,227.4,217.0,219.9,189.0,37191
2006-12-28,222.1,224.75,214.1,215.35,185.09,182259
2006-12-29,217.7,226.15,213.05,224.35,192.82,224742
2007-01-02,229.95,235.6,224.7,226.2,194.41,137447
2007-01-03,228.7,228.7,220.25,225.15,193.51,193185
2007-01-04,221.1,225.95,219.0,221.95,190.76,195154
2007-01-05,223.65,224.0,220.85,222.25,191.02,143107
2007-01-08,223.75,225.0,218.6,220.55,189.56,65591
2007-01-09,224.95,231.6,221.0,224.35,192.82,146326
2007-01-10,227.1,228.0,215.0,218.5,187.79,50417
2007-01-11,221.1,224.0,210.0,218.7,187.97,58046
2007-01-12,216.05,221.0,214.0,215.2,184.96,52804
2007-01-15,218.0,218.5,214.0,215.5,185.21,19437
2007-01-16,221.0,221.0,213.55,214.45,184.31,24890
2007-01-17,215.1,216.9,203.75,213.75,183.71,47153
2007-01-18,212.3,224.45,211.0,219.9,189.0,83853
2007-01-19,225.0,229.5,216.0,219.8,188.91,71416
2007-01-22,220.0,230.8,219.15,228.85,196.69,191177
2007-01-23,230.0,236.0,221.0,223.45,192.05,93342
2007-01-24,227.7,228.0,223.05,225.75,194.02,65582
2007-01-25,229.9,237.05,228.0,232.9,200.17,77313
2007-01-29,232.4,236.6,228.0,232.9,200.17,34339
2007-01-31,234.0,241.0,223.1,236.15,202.96,90745
2007-02-01,237.0,238.9,226.1,227.4,195.44,24720
2007-02-02,219.0,232.0,219.0,225.85,194.11,60462
2007-02-05,225.0,227.4,219.05,221.35,190.24,9484
2007-02-06,226.4,231.0,221.05,221.8,190.63,17007
2007-02-07,228.0,230.5,219.0,224.15,192.65,48583
2007-02-08,221.55,222.35,215.0,217.05,186.55,7009
2007-02-09,224.85,224.9,206.2,208.95,179.59,20344
2007-02-12,206.5,210.0,198.5,207.4,178.25,100168
2007-02-13,206.0,206.0,197.05,197.45,169.7,9223
2007-02-14,202.0,202.0,187.6,187.95,161.54,17318
2007-02-15,187.75,197.35,187.75,197.35,169.62,9881
2007-02-19,207.0,207.25,191.2,207.25,178.12,53220
2007-02-20,207.25,213.0,198.1,199.95,171.85,10400
2007-02-21,199.1,209.8,194.6,206.4,177.39,279501
2007-02-22,205.9,206.0,196.1,197.15,169.44,3680
2007-02-23,190.4,207.05,187.3,188.7,162.18,611309
2007-02-26,193.5,193.5,179.3,187.55,161.19,106232
2007-02-27,187.0,187.9,178.2,178.2,153.16,26940
2007-02-28,169.3,169.3,169.3,169.3,145.51,1157
2007-03-01,160.85,177.8,160.85,168.25,144.6,1343294
2007-03-02,170.0,176.7,161.0,174.9,150.32,84209
2007-03-05,166.15,166.15,166.15,166.15,142.8,649
2007-03-06,157.85,171.7,157.85,163.0,140.09,47128
2007-03-07,166.0,170.5,158.1,168.1,144.48,17726
2007-03-08,169.0,176.0,160.05,173.15,148.82,9544
2007-03-09,178.0,181.0,172.1,177.4,152.47,118004
2007-03-12,175.5,178.2,169.05,170.1,146.2,90415
2007-03-13,169.0,174.0,166.0,170.25,146.32,7311
2007-03-14,170.0,172.0,166.0,170.8,146.8,3019
2007-03-15,166.0,173.5,166.0,168.55,144.86,2727
2007-03-16,163.4,171.5,160.2,164.35,141.25,15294
2007-03-19,162.1,164.5,157.1,160.85,138.24,4091
2007-03-20,160.1,167.0,160.0,161.95,139.19,5689
2007-03-21,167.6,170.05,165.0,166.9,143.44,41052
2007-03-22,171.0,175.25,171.0,175.2,150.58,3327
2007-03-23,176.0,184.0,173.0,180.4,155.05,9744
2007-03-26,181.0,182.5,175.1,181.3,155.82,5274
2007-03-28,176.0,190.4,173.05,189.8,163.13,74885
2007-03-29,181.0,198.0,181.0,194.0,166.74,8242
2007-03-30,197.0,203.7,194.55,202.9,174.39,42623
2007-04-02,200.0,204.0,193.0,203.1,174.56,23186
2007-04-03,202.05,211.0,201.0,209.8,180.32,40281
2007-04-04,213.0,218.4,211.1,217.1,186.59,36921
2007-04-05,223.9,223.9,215.3,219.85,188.95,57003
2007-04-09,212.0,224.0,212.0,220.65,189.64,7605
2007-04-10,218.1,221.85,211.2,218.05,187.41,17612
2007-04-11,213.15,219.5,213.15,216.7,186.25,6627
2007-04-12,215.0,223.8,215.0,222.05,190.84,6307
2007-04-13,225.0,225.1,220.05,222.3,191.06,10274
2007-04-16,224.0,227.5,222.55,224.25,192.74,3022
2007-04-17,225.0,228.0,222.2,225.4,193.72,3414
2007-04-18,222.25,226.5,214.65,220.1,189.17,6307
2007-04-19,218.0,231.15,216.0,227.65,195.66,10403
2007-04-20,236.0,237.0,226.55,230.65,198.24,13518
2007-04-23,227.8,230.0,225.0,225.05,193.42,16243
2007-04-24,230.0,231.85,222.5,230.7,198.28,20864
2007-04-25,226.6,232.0,226.6,230.8,198.36,4680
2007-04-26,228.1,228.1,225.0,226.75,194.88,584
2007-04-27,219.05,228.1,219.0,228.05,196.0,6667
2007-04-30,224.2,229.8,224.2,226.1,194.33,1863
2007-05-03,223.1,227.95,221.1,222.6,191.32,1410
2007-05-04,219.1,224.5,219.1,221.0,189.94,19482
2007-05-07,219.5,224.4,218.0,219.95,189.04,33636
2007-05-08,221.0,227.0,218.05,219.4,188.57,8396
2007-05-09,218.1,221.0,217.05,219.75,188.87,40505
2007-05-10,220.5,222.65,217.05,221.4,190.29,91716
2007-05-11,214.25,221.75,214.25,218.95,188.18,85836
2007-05-14,217.0,218.7,208.0,214.7,184.53,2325
2007-05-15,210.05,215.5,210.05,214.35,184.23,1113
2007-05-16,216.0,224.0,216.0,222.8,191.49,1866
2007-05-17,221.0,221.0,215.65,217.5,186.93,510
2007-05-18,213.5,217.0,213.5,217.0,186.5,16514
2007-05-21,212.5,221.0,212.5,217.6,187.02,1696
2007-05-22,212.1,218.0,212.1,217.15,186.63,9240
2007-05-23,217.0,217.0,210.1,213.1,183.15,2902
2007-05-24,210.0,210.0,208.5,209.0,179.63,551
2007-05-25,210.0,214.0,203.0,204.8,176.02,4031
2007-05-28,205.0,205.0,200.0,202.9,174.39,5278
2007-05-29,204.95,213.05,201.0,211.85,182.08,212711
2007-05-30,215.0,215.0,202.05,207.0,177.91,8829
2007-05-31,207.25,217.35,207.25,216.1,185.73,19053
2007-06-01,224.5,224.5,213.0,215.85,185.52,4293
2007-06-04,213.0,215.0,208.0,209.2,179.8,1641
2007-06-05,209.65,209.65,202.1,205.75,176.83,1364
2007-06-06,208.75,208.75,197.0,198.85,170.9,587
2007-06-07,201.5,201.5,189.0,189.3,162.7,10473
2007-06-08,185.0,189.0,181.25,185.85,159.73,2998
2007-06-11,189.0,191.5,186.0,187.75,161.36,741
2007-06-12,185.4,194.85,185.4,191.85,164.89,20606
2007-06-13,188.1,190.0,188.1,188.5,162.01,745
2007-06-14,187.5,197.95,187.5,197.7,169.92,34447
2007-06-15,204.0,204.0,196.5,199.0,171.03,964
2007-06-18,202.0,207.0,192.5,205.5,176.62,17666
