Date,Open,High,Low,Close,Adj Close,Volume
2005-04-07,30.39,128.64,30.39,121.37,98.18,5790386
2005-04-08,122.05,145.66,121.55,145.66,117.82,4026244
2005-04-11,151.94,163.48,140.62,143.65,116.21,5215149
2005-04-12,143.53,172.4,140.79,169.99,137.51,6419466
2005-04-13,177.11,177.11,156.54,158.92,128.56,8707832
2005-04-15,157.28,157.28,143.38,149.99,121.33,4508254
2005-04-18,147.38,158.01,143.91,151.43,122.5,3191587
2005-04-19,153.2,155.99,142.39,144.82,117.15,1572962
2005-04-20,151.28,151.35,145.12,149.07,120.59,1687556
2005-04-21,149.4,154.32,147.88,151.88,122.86,952261
2005-04-22,151.94,160.29,150.62,156.92,126.94,1462578
2005-04-25,154.97,157.38,152.52,153.68,124.32,485672
2005-04-26,157.38,172.04,153.96,169.84,137.39,3604664
2005-04-27,167.63,171.53,153.51,156.32,126.45,2000885
2005-04-28,157.46,161.05,153.53,155.86,126.08,1123224
2005-04-29,156.24,162.52,150.01,157.53,127.43,2269500
2005-05-02,159.53,160.72,156.06,157.53,127.43,708820
2005-05-03,158.01,160.04,156.49,158.29,128.05,416171
2005-05-04,159.03,166.32,158.52,164.55,133.11,869337
2005-05-05,167.63,167.63,157.56,160.04,129.46,620993
2005-05-06,160.04,161.79,157.56,158.72,128.39,224201
2005-05-09,160.27,160.65,156.54,157.2,127.17,187084
2005-05-10,158.67,163.33,157.61,159.28,128.85,298130
2005-05-11,158.01,160.32,152.49,157.66,127.53,221168
2005-05-12,162.57,172.14,160.04,170.4,137.84,816392
2005-05-13,171.69,174.73,167.13,169.86,137.41,411651
2005-05-16,171.18,173.1,168.65,171.64,138.84,316864
2005-05-17,168.65,168.65,157.89,159.3,143.96,173430
2005-05-18,160.04,164.04,158.06,162.01,146.41,241401
2005-05-19,164.5,164.5,160.04,161.91,146.32,95665
2005-05-20,163.08,163.08,159.71,162.09,146.48,111657
2005-05-23,162.06,174.98,160.6,174.14,157.37,351185
2005-05-24,167.13,207.14,167.13,201.67,182.25,2457862
2005-05-25,200.0,200.55,188.2,190.83,172.45,1033552
2005-05-26,191.94,212.18,189.92,202.35,182.87,2477282
2005-05-27,202.35,203.59,191.36,193.16,174.56,665396
2005-05-30,193.24,205.57,193.16,194.96,176.18,893017
2005-05-31,196.83,199.9,194.3,196.27,177.37,439912
2005-06-01,198.15,199.01,192.45,194.0,175.31,208265
2005-06-02,194.98,196.71,189.46,190.5,172.16,148644
2005-06-03,192.4,192.4,188.37,189.79,171.52,126227
2005-06-06,189.41,196.43,189.41,190.98,172.59,108162
2005-06-07,192.45,193.46,189.41,191.13,172.73,90048
2005-06-08,192.4,194.98,186.65,188.04,169.94,131736
2005-06-09,189.97,189.99,181.61,183.21,165.57,63435
2005-06-10,185.56,186.78,179.79,180.83,163.41,82797
2005-06-13,183.28,186.63,179.79,182.27,164.72,110648
2005-06-14,183.33,184.25,180.17,181.76,164.26,47755
2005-06-15,182.32,193.34,180.85,186.47,168.52,132297
2005-06-16,191.44,191.44,177.31,179.31,162.04,58384
2005-06-17,180.7,180.75,172.19,174.98,158.13,83492
2005-06-20,176.19,180.19,171.15,172.5,155.89,54957
2005-06-21,174.22,175.74,168.14,174.24,157.47,138449
2005-06-22,175.69,178.93,172.19,172.37,155.77,134761
2005-06-23,173.71,173.71,169.66,170.32,153.92,29762
2005-06-24,168.29,174.9,168.29,172.32,155.73,89515
2005-06-27,173.66,174.14,163.63,166.12,150.12,17523
2005-06-28,167.13,170.67,166.88,168.34,152.13,43520
2005-06-29,168.19,169.23,163.08,164.04,148.24,123850
2005-06-30,167.08,172.19,164.65,166.01,150.03,197699
2005-07-01,169.36,169.36,162.19,164.14,148.33,22768
2005-07-04,167.08,167.08,159.58,160.7,145.22,40639
2005-07-05,161.3,164.65,155.99,157.02,141.9,40029
2005-07-06,160.04,180.8,157.18,175.84,158.91,326369
2005-07-07,171.69,179.87,167.89,170.45,154.03,118376
2005-07-08,172.19,176.73,167.69,169.91,153.55,59482
2005-07-11,172.72,172.72,169.69,171.08,154.6,27542
2005-07-12,168.65,178.78,168.14,173.16,156.48,64026
2005-07-13,174.22,175.74,167.63,168.37,152.16,25935
2005-07-14,172.19,174.22,164.85,166.24,150.23,15736
2005-07-15,174.73,174.73,165.74,167.2,151.1,17703
2005-07-18,171.18,174.22,162.57,163.13,147.42,51989
2005-07-19,162.57,167.13,161.05,162.34,146.71,35470
2005-07-20,165.1,166.29,160.57,161.13,145.61,39648
2005-07-21,163.71,163.94,161.94,162.95,147.26,34344
2005-07-22,165.1,165.36,161.63,162.62,146.96,22590
2005-07-25,164.09,165.1,162.06,162.87,147.19,15928
2005-07-26,164.09,165.1,163.13,164.19,148.38,26089
2005-07-27,164.04,165.05,160.57,161.56,146.0,13197
2005-07-28,161.56,161.56,161.56,161.56,146.0,0
2005-07-29,161.3,162.57,155.99,158.06,142.84,15823
2005-08-01,161.05,165.1,159.28,161.2,145.68,24969
2005-08-02,162.01,165.03,160.06,160.44,144.99,28887
2005-08-03,162.32,174.47,160.14,172.55,155.93,155152
2005-08-04,172.85,174.73,162.57,165.2,149.3,67311
2005-08-05,164.6,166.7,161.66,163.25,147.53,35519
2005-08-08,162.06,165.61,159.56,160.22,144.79,26703
2005-08-09,162.57,162.57,158.06,159.46,144.1,19535
2005-08-10,160.54,166.62,159.66,161.91,146.32,36759
2005-08-11,168.14,168.14,159.53,160.52,145.06,29568
2005-08-12,164.6,164.6,159.58,160.19,144.76,21315
2005-08-16,161.08,162.82,160.54,161.0,145.5,12392
2005-08-17,161.25,162.06,159.79,160.47,145.02,12374
2005-08-18,164.6,165.61,158.27,158.9,143.6,19279
2005-08-19,159.1,161.05,158.65,159.71,144.33,24841
2005-08-22,161.3,191.67,159.84,183.46,165.79,455150
2005-08-23,184.85,210.94,181.44,188.37,170.23,1204430
2005-08-24,189.26,190.93,175.74,181.18,163.74,260458
2005-08-25,181.31,191.31,177.76,183.18,165.54,169319
2005-08-26,185.21,187.01,177.36,179.36,162.09,68362
2005-08-29,178.32,186.83,174.98,180.14,162.8,75541
2005-08-30,179.79,183.74,172.7,175.99,159.04,46436
2005-08-31,177.26,187.39,176.24,177.59,160.49,33934
2005-09-01,178.78,180.42,174.75,175.64,158.72,25327
2005-09-02,178.78,188.4,172.7,180.68,163.28,985330
