Date,Open,High,Low,Close,Adj Close,Volume
1996-01-01,19.0,19.4,18.9,19.05,9.56,4500
1996-01-02,19.05,19.0,18.3,18.5,9.28,9100
1996-01-03,18.5,19.05,18.5,18.6,9.33,5300
1996-01-04,18.4,18.6,18.3,18.6,9.33,3500
1996-01-05,18.6,18.65,18.25,18.6,9.33,3100
1996-01-08,18.0,18.0,17.15,17.25,8.66,5000
1996-01-09,17.25,17.15,16.25,16.5,8.28,7000
1996-01-10,16.6,17.25,16.6,17.25,8.66,1900
1996-01-11,17.0,17.2,17.0,17.0,8.53,1200
1996-01-12,17.0,17.2,16.75,17.2,8.63,8700
1996-01-15,16.5,16.95,15.6,16.0,8.03,5600
1996-01-16,16.5,16.85,16.25,16.25,8.15,2400
1996-01-17,16.25,16.85,16.25,16.55,8.3,2000
1996-01-18,16.55,15.95,15.25,15.8,7.93,2100
1996-01-19,16.0,16.0,15.3,15.35,7.7,5100
1996-01-22,15.25,15.25,14.6,14.6,7.33,2900
1996-01-23,14.9,15.0,14.65,14.75,7.4,7300
1996-01-24,14.7,15.2,14.7,15.05,7.55,3400
1996-01-25,15.0,15.5,15.0,15.5,7.78,5100
1996-01-26,15.5,15.5,15.5,15.5,7.78,0
1996-01-29,15.5,15.45,14.9,15.0,7.53,7600
1996-01-30,15.0,16.0,15.25,16.0,8.03,2100
1996-01-31,16.0,16.25,15.4,15.6,7.83,1100
1996-02-01,15.6,16.4,15.65,16.4,8.23,1100
1996-02-02,16.5,17.5,16.4,17.25,8.66,4400
1996-02-05,17.25,19.0,16.5,16.75,8.41,11100
1996-02-06,16.75,17.2,16.75,16.75,8.41,7600
1996-02-07,16.5,17.0,16.0,16.75,8.41,3000
1996-02-08,16.75,17.0,16.75,17.0,8.53,3000
1996-02-09,17.05,17.5,17.05,17.5,8.78,4100
1996-02-12,17.5,18.0,17.5,17.6,8.83,6500
1996-02-13,17.6,18.0,17.6,17.85,8.96,4000
1996-02-14,17.85,18.0,17.1,17.95,9.01,3500
1996-02-15,17.95,19.0,18.0,18.9,9.48,7100
1996-02-16,18.9,18.25,18.0,18.1,9.08,4000
1996-02-19,18.0,18.0,17.8,17.9,8.98,5900
1996-02-20,17.9,18.2,17.35,17.7,8.88,9000
1996-02-21,17.7,17.7,17.7,17.7,8.88,0
1996-02-22,17.7,18.5,17.6,18.2,9.13,14000
1996-02-23,18.5,18.85,17.75,17.95,9.01,17800
1996-02-26,18.4,18.4,17.6,17.75,8.91,13200
1996-02-27,17.85,17.95,17.05,17.2,8.63,17300
1996-02-28,17.5,17.95,17.25,17.5,8.78,8600
1996-02-29,17.5,17.65,17.2,17.2,8.63,6800
1996-03-01,17.45,17.65,17.0,17.1,8.58,27200
1996-03-04,16.75,17.0,16.5,16.6,8.33,18700
1996-03-05,16.6,16.6,16.6,16.6,8.33,0
1996-03-06,16.6,16.9,16.05,16.1,8.08,18200
1996-03-07,16.1,16.5,16.0,16.5,8.28,11500
1996-03-08,16.5,16.2,16.1,16.2,8.13,1400
1996-03-11,16.2,16.45,16.1,16.1,8.08,8200
1996-03-12,16.1,15.95,15.25,15.25,7.65,10000
