Date,Open,High,Low,Close,Adj Close,Volume
2006-11-30,228.35,287.83,228.35,263.2,254.63,47828016
2006-12-01,274.0,274.0,253.07,255.32,247.01,9475816
2006-12-04,256.4,258.5,240.02,247.7,239.64,12087484
2006-12-05,254.45,262.5,248.0,261.02,252.53,10636316
2006-12-06,262.5,272.7,259.08,260.48,252.0,9342990
2006-12-07,260.2,262.0,257.0,259.23,250.79,3432184
2006-12-08,259.23,260.5,249.5,251.18,243.0,3896820
2006-12-11,255.5,255.5,233.18,236.7,229.0,3343148
2006-12-12,234.5,239.25,194.5,209.82,203.0,6320292
2006-12-13,213.5,225.75,203.05,222.32,215.09,6335196
2006-12-14,227.35,236.4,224.0,234.48,226.84,5254386
2006-12-15,237.5,238.43,229.27,230.45,222.95,3559486
2006-12-18,230.75,231.4,219.75,222.32,215.09,3369214
2006-12-19,222.0,229.7,216.57,218.75,211.63,3840636
2006-12-20,220.5,224.95,209.25,212.12,205.22,3272228
2006-12-21,212.27,215.38,207.57,211.93,205.03,2896584
2006-12-22,212.02,219.95,211.65,218.85,211.73,2442164
2006-12-26,219.0,219.95,215.55,216.7,209.65,1488416
2006-12-27,219.0,219.45,214.0,215.57,208.56,1001992
2006-12-28,211.0,222.0,211.0,218.07,210.98,2889944
2006-12-29,224.43,231.85,220.8,229.57,222.1,3832888
2007-01-02,231.0,235.0,228.75,231.43,223.89,1781388
2007-01-03,231.0,237.5,222.9,234.23,226.6,2557364
2007-01-04,236.43,236.9,226.6,228.2,220.77,1622548
2007-01-05,228.0,231.0,222.15,223.4,216.13,1687424
2007-01-08,222.95,222.95,217.3,220.4,213.23,1411922
2007-01-09,217.2,224.45,215.1,216.38,209.33,1098902
2007-01-10,216.0,217.0,207.5,208.8,202.0,1105072
2007-01-11,209.0,212.5,206.75,211.85,204.95,1351476
2007-01-12,213.5,216.0,209.1,210.1,203.26,872130
2007-01-15,212.0,215.88,210.52,211.43,204.54,1014910
2007-01-16,212.48,213.5,209.12,210.23,203.38,594742
2007-01-17,210.5,214.75,210.0,211.55,204.66,907314
