Date,Open,High,Low,Close,Adj Close,Volume
2008-01-08,175.3,212.0,161.7,164.7,90.3,22042252
2008-01-09,166.8,172.8,154.25,155.25,85.12,5104081
2008-01-10,158.75,171.5,152.15,154.95,84.96,7501937
2008-01-11,155.2,156.45,141.05,143.2,78.52,1760990
2008-01-14,143.45,153.5,139.0,141.35,77.5,1515189
2008-01-15,143.0,147.8,137.55,138.55,75.97,721823
2008-01-16,138.0,138.0,126.75,130.6,71.61,803686
2008-01-17,134.0,154.0,129.0,148.0,81.15,5203805
2008-01-18,145.0,148.4,130.95,133.5,73.2,1672825
2008-01-21,133.0,133.0,106.8,108.0,59.22,804568
2008-01-22,99.0,99.0,87.0,92.4,50.66,294572
2008-01-23,100.0,105.0,93.0,97.6,53.51,362831
2008-01-24,101.0,103.9,90.15,91.5,50.17,275839
2008-01-25,95.0,99.0,88.5,96.25,52.77,367339
2008-01-28,93.5,105.0,84.95,101.45,55.62,476091
2008-01-29,103.0,105.4,99.1,100.85,55.3,230106
2008-01-30,103.65,103.65,96.0,97.0,53.18,148156
2008-01-31,95.1,98.0,93.0,93.8,51.43,156878
2008-02-01,96.0,96.9,92.0,94.35,51.73,124031
2008-02-04,98.0,103.0,95.25,101.4,55.6,275156
2008-02-05,100.1,100.9,98.1,99.85,54.75,181126
2008-02-06,96.0,98.0,91.35,97.0,53.18,154652
2008-02-07,96.25,103.8,94.0,94.95,52.06,232361
2008-02-08,95.0,97.15,91.0,93.9,51.48,139494
2008-02-11,92.5,93.5,90.0,90.5,49.62,139523
2008-02-12,94.5,94.5,81.0,81.85,44.88,177166
2008-02-13,86.0,86.0,79.5,81.1,44.47,157255
2008-02-14,83.0,85.85,82.55,84.3,46.22,115884
2008-02-15,83.9,90.0,81.1,87.8,48.14,157822
2008-02-18,90.0,92.0,89.0,91.3,50.06,138736
2008-02-19,94.0,94.75,91.0,91.9,50.39,157691
2008-02-20,90.2,92.9,89.0,90.25,49.48,89818
2008-02-21,91.0,92.4,87.05,88.2,48.36,82599
2008-02-22,86.55,89.0,83.0,88.1,48.3,83292
