Date,Open,High,Low,Close,Adj Close,Volume
2017-07-11,537.0,574.65,532.4,567.25,566.17,14286312
2017-07-12,576.45,642.7,575.0,629.55,628.35,17774578
2017-07-13,652.0,698.95,630.1,691.15,689.83,21875197
2017-07-14,697.8,725.5,561.1,598.8,597.66,33648384
2017-07-17,590.0,613.7,562.35,596.1,594.96,11510790
2017-07-18,590.0,603.0,581.1,588.9,587.78,3549898
2017-07-19,591.95,601.5,584.1,586.95,585.83,1791992
2017-07-20,588.0,598.95,577.1,582.6,581.49,3055040
2017-07-21,584.0,595.0,580.2,583.45,582.34,1438938
2017-07-24,586.5,590.95,576.0,586.4,585.28,1489789
2017-07-25,589.95,612.0,588.95,602.05,600.9,3090370
2017-07-26,602.3,607.0,592.0,595.0,593.87,1063010
2017-07-27,597.9,598.45,580.0,581.85,580.74,849208
2017-07-28,578.0,598.75,570.0,588.5,587.38,2331948
2017-07-31,590.0,595.0,578.15,590.6,589.47,1050079
2017-08-01,592.0,592.5,583.0,585.9,584.78,422157
2017-08-02,582.2,589.9,580.0,582.0,580.89,465458
2017-08-03,582.0,585.5,548.1,558.5,557.44,740392
2017-08-04,560.4,560.4,541.75,554.3,553.24,701556
2017-08-07,550.0,581.45,496.25,551.4,550.35,7352471
2017-08-08,553.45,578.3,548.55,568.35,567.27,2371678
2017-08-09,565.0,565.0,541.0,549.9,548.85,1387103
2017-08-10,515.0,550.7,502.0,542.8,541.77,3199711
2017-08-11,532.0,547.85,525.15,541.5,540.47,839237
2017-08-14,545.2,555.0,537.0,540.4,539.37,588097
2017-08-16,545.1,551.8,540.3,544.1,543.06,487988
2017-08-17,546.4,552.5,542.1,543.5,542.46,325873
2017-08-18,541.4,549.0,535.0,537.75,536.73,286880
2017-08-21,540.75,546.5,537.35,540.2,539.17,537489
2017-08-22,542.8,544.25,527.7,529.5,528.49,471540
2017-08-23,531.8,533.0,522.0,525.25,524.25,255288
2017-08-24,526.75,535.0,524.05,532.85,531.83,486024
2017-08-28,533.25,541.25,528.0,537.95,536.93,500688
2017-08-29,531.0,558.8,531.0,544.8,543.76,824901
2017-08-30,550.0,557.75,548.45,550.85,549.8,356147
2017-08-31,549.8,556.45,546.0,549.45,548.4,290104
2017-09-01,551.0,570.0,547.55,552.3,551.25,882994
2017-09-04,555.75,564.3,542.05,557.0,555.94,591385
2017-09-05,560.1,576.5,553.15,573.15,572.06,994612
2017-09-06,568.0,578.0,563.6,567.85,566.77,578677
2017-09-07,571.25,576.0,555.0,558.7,557.64,407726
2017-09-08,561.0,565.5,550.0,554.35,553.29,415958
2017-09-11,558.75,564.9,551.0,558.6,557.54,348502
2017-09-12,560.0,560.45,551.05,555.65,554.59,234107
2017-09-13,556.9,560.0,551.05,557.5,556.44,238299
2017-09-14,559.0,564.3,552.7,554.1,553.04,179895
2017-09-15,551.8,572.0,550.45,567.25,566.17,504402
2017-09-18,569.0,576.0,559.0,562.7,561.63,411976
2017-09-19,562.8,562.8,551.0,553.05,552.0,465633
2017-09-20,556.8,558.0,546.35,549.9,548.85,607148
2017-09-21,551.2,560.8,546.0,553.7,552.65,493229
2017-09-22,551.9,551.9,541.0,545.95,544.91,284570
2017-09-25,549.6,557.5,528.5,553.5,552.45,448008
2017-09-26,556.1,563.6,544.65,560.1,559.03,562972
2017-09-27,560.9,563.4,551.65,558.65,557.59,419121
2017-09-28,556.0,559.8,550.1,557.15,556.09,379248
2017-09-29,558.95,577.9,550.1,568.6,567.52,396142
2017-10-03,569.2,573.35,557.55,562.55,561.48,535457
2017-10-04,567.9,572.85,560.1,563.3,562.23,166260
2017-10-05,562.0,590.0,562.0,585.75,584.63,867437
2017-10-06,590.4,623.0,586.2,615.05,613.88,1921968
2017-10-09,610.9,611.5,587.1,591.4,590.27,623692
2017-10-10,594.8,594.95,576.0,580.8,579.69,339224
2017-10-11,582.1,587.3,577.65,581.6,580.49,564042
2017-10-12,585.9,586.15,570.15,581.35,580.24,240905
2017-10-13,582.3,596.0,577.5,585.7,584.58,454782
