Date,Open,High,Low,Close,Adj Close,Volume
2007-07-05,526.6,583.95,526.6,569.8,497.99,78025942
2007-07-06,568.0,586.45,568.0,573.6,501.31,13724278
2007-07-09,574.1,581.0,571.5,574.7,502.28,4829804
2007-07-10,575.0,580.0,568.6,571.75,499.7,5321889
2007-07-11,570.0,594.4,567.0,590.75,516.3,8859610
2007-07-12,595.0,616.5,595.0,610.75,533.78,10548513
2007-07-13,616.0,625.0,597.2,601.05,525.31,6964521
2007-07-16,605.7,614.5,602.2,610.9,533.91,3647160
2007-07-17,614.9,619.9,605.15,612.65,535.44,4930170
2007-07-18,615.0,649.0,615.0,643.4,562.32,11272734
2007-07-19,657.3,664.7,631.25,646.15,564.72,14333158
2007-07-20,646.0,658.0,643.0,646.8,565.29,5862319
2007-07-23,648.0,679.0,642.0,672.4,587.66,5850767
2007-07-24,677.0,678.85,653.15,656.9,574.12,6809825
2007-07-25,654.0,654.0,629.35,637.15,556.86,4897509
2007-07-26,601.55,649.9,601.55,633.3,553.49,6939654
2007-07-27,628.6,628.6,578.0,599.7,524.13,9518445
2007-07-30,604.9,617.0,590.0,603.6,527.53,4793278
2007-07-31,607.5,616.85,595.6,612.2,535.05,4414624
2007-08-01,609.95,609.95,581.0,585.15,511.41,5785919
2007-08-02,579.8,600.0,579.8,586.95,512.98,3052788
2007-08-03,593.5,605.5,593.0,601.85,526.0,3310944
2007-08-06,560.0,589.9,560.0,580.65,507.48,3153730
2007-08-07,590.0,599.85,587.15,588.7,514.51,2475707
2007-08-08,592.4,606.9,591.5,600.85,525.13,3651211
2007-08-09,609.8,614.95,592.1,595.5,520.45,3705892
2007-08-10,575.1,592.8,490.0,581.9,508.57,8480468
2007-08-13,594.0,599.0,587.0,598.5,523.08,2394623
2007-08-14,598.0,607.1,594.85,604.05,527.93,3558981
2007-08-16,601.0,604.05,572.05,585.0,511.28,4610933
2007-08-17,580.0,595.9,565.5,580.8,507.61,4587307
2007-08-20,592.0,614.0,576.3,577.4,504.64,2652088
2007-08-21,600.0,600.0,547.0,558.35,487.99,3200514
2007-08-22,561.0,566.9,531.15,562.5,491.61,3744178
2007-08-23,570.0,574.0,548.5,554.0,484.18,3953776
2007-08-24,559.95,571.9,548.0,565.0,493.8,3272452
2007-08-27,570.05,579.8,570.0,577.8,504.99,1863935
2007-08-28,576.8,590.0,573.4,586.0,512.15,2127399
2007-08-29,574.9,599.8,574.9,598.2,522.81,2567504
2007-08-30,629.9,629.9,582.25,590.0,515.65,4215212
2007-08-31,590.0,604.4,590.0,597.5,522.2,1878346
2007-09-03,598.05,613.0,595.0,611.4,534.35,2332926
2007-09-04,612.0,626.3,611.95,623.6,545.01,2918412
2007-09-05,626.4,644.95,626.0,637.9,557.51,3587083
2007-09-06,620.0,640.85,602.3,636.0,555.85,1990575
2007-09-07,637.6,642.0,620.1,622.5,544.05,2031822
2007-09-10,625.0,630.6,610.0,626.35,547.42,1228725
2007-09-11,633.0,633.4,615.2,618.0,540.12,1924334
2007-09-12,625.0,639.9,620.0,639.0,558.47,2897025
2007-09-13,620.0,649.7,620.0,645.1,563.8,3865965
2007-09-14,650.0,669.0,649.0,666.85,582.81,4984836
2007-09-17,668.8,669.7,651.05,652.0,569.83,1047228
2007-09-18,651.0,659.85,643.1,658.4,577.2,2009481
2007-09-19,689.0,720.0,666.0,715.0,626.82,10437435
2007-09-20,710.05,779.0,710.0,743.75,652.02,9328821
2007-09-21,748.0,773.4,725.0,746.45,654.39,4921308
2007-09-24,745.0,785.5,744.45,780.0,683.8,7961666
2007-09-25,777.0,789.7,740.0,768.5,673.72,2823547
2007-09-26,756.0,777.0,735.0,737.0,646.1,2029425
2007-09-27,745.1,762.0,726.1,747.0,654.87,6496004
2007-09-28,745.0,766.5,745.0,761.35,667.45,3390952
2007-10-01,764.95,775.0,753.65,766.0,671.53,2948584
2007-10-03,785.0,904.0,780.0,889.8,780.06,18724318
2007-10-04,831.3,898.7,831.3,859.25,753.28,6654490
2007-10-05,865.1,894.95,833.3,844.75,740.57,3641882
2007-10-08,858.55,875.0,802.0,836.4,733.25,6243519
2007-10-09,830.0,871.7,807.0,865.0,758.32,4668946
2007-10-10,880.0,917.7,871.0,894.0,783.74,5713017
2007-10-11,915.0,929.9,898.0,915.25,802.37,4064392
2007-10-12,949.0,949.0,852.3,872.05,764.5,4483346
2007-10-15,884.4,904.0,880.0,899.95,788.96,2168413
2007-10-16,896.95,926.95,888.05,923.0,809.17,4083342
