Date,Open,High,Low,Close,Adj Close,Volume
2011-06-15,74.9,77.5,72.0,72.18,67.9,97670
2011-06-16,72.8,74.48,72.5,74.36,69.95,10540
2011-06-17,74.4,75.05,73.25,73.6,69.23,33280
2011-06-20,70.29,72.0,70.2,71.25,67.03,5360
2011-06-21,68.0,73.0,68.0,71.0,66.79,310
2011-06-22,74.49,74.49,70.3,70.3,66.13,200
2011-06-23,70.0,72.0,68.0,69.62,65.49,50
2011-06-24,72.05,72.05,72.05,72.05,67.77,50
2011-06-27,73.39,73.39,70.6,72.39,68.09,7120
2011-06-28,72.0,72.0,72.0,72.0,67.73,200
2011-06-29,70.26,72.0,70.26,70.71,66.51,130
2011-06-30,70.71,70.71,70.71,70.71,66.51,0
2011-07-01,70.71,70.71,70.71,70.71,66.51,0
2011-07-04,71.5,71.5,71.5,71.5,67.26,3110
2011-07-05,72.78,77.5,72.78,74.88,70.43,35640
2011-07-06,77.0,81.0,75.52,79.08,74.39,198960
2011-07-07,79.4,80.29,75.81,79.93,75.19,113590
2011-07-08,79.0,80.0,77.0,77.82,73.57,22350
2011-07-11,79.97,79.97,76.5,76.5,72.32,620
2011-07-12,77.5,80.0,77.0,77.33,73.11,21690
2011-07-13,76.9,79.96,76.9,79.7,75.35,500950
2011-07-14,79.0,79.89,78.11,78.79,74.48,1220
2011-07-15,78.1,78.1,78.1,78.1,73.83,200
2011-07-18,79.5,80.5,79.4,79.4,75.06,29570
2011-07-19,79.4,82.9,79.3,80.74,76.32,13210
2011-07-20,85.39,90.5,81.7,88.24,83.41,334130
2011-07-21,88.0,91.4,88.0,90.04,85.13,80930
2011-07-22,92.29,96.3,89.7,91.53,86.53,144790
2011-07-25,93.0,95.9,89.6,93.14,88.05,116830
2011-07-26,93.0,94.0,91.5,93.06,87.97,12400
2011-07-27,100.0,111.67,100.0,111.67,105.57,333230
2011-07-28,117.4,129.0,106.67,110.8,104.75,404670
2011-07-29,117.0,117.0,102.55,108.63,102.7,102160
2011-08-01,106.7,108.9,100.3,104.38,98.67,52220
2011-08-02,103.0,107.8,100.0,100.69,95.19,17550
2011-08-03,99.0,102.0,92.66,100.82,95.31,16670
2011-08-04,97.5,107.4,97.5,100.64,95.14,36580
2011-08-05,99.6,99.6,90.13,96.4,91.13,79240
2011-08-08,94.93,97.5,93.5,95.18,89.98,25800
2011-08-09,93.5,96.7,92.5,93.8,88.68,99550
2011-08-10,95.5,101.89,94.51,99.82,94.37,69020
2011-08-11,98.0,104.99,98.0,102.43,96.84,1031270
2011-08-12,104.0,109.99,103.6,108.17,102.26,1834690
2011-08-16,111.02,111.6,105.0,106.21,100.41,53570
2011-08-17,120.0,120.0,104.0,108.51,102.58,821030
2011-08-18,108.51,108.51,108.51,108.51,102.58,0
2011-08-19,107.0,109.4,100.58,108.55,102.62,83225
2011-08-22,111.0,116.4,109.68,113.12,106.94,114745
2011-08-23,113.95,115.97,113.0,114.41,108.16,34760
2011-08-24,114.6,122.0,114.6,119.01,112.51,363755
2011-08-25,121.2,124.7,120.24,123.93,117.16,140755
2011-08-26,124.2,125.79,112.2,115.68,109.36,96590
2011-08-29,116.2,117.2,113.4,116.03,109.69,28715
2011-08-30,116.2,118.42,114.02,114.66,108.4,13165
2011-09-02,117.64,118.4,115.02,116.56,110.19,13230
2011-09-05,119.4,121.0,107.33,119.69,113.15,27510
2011-09-06,120.19,122.0,118.01,120.35,113.78,11055
2011-09-07,120.2,125.7,120.0,123.26,116.53,64475
2011-09-08,123.0,124.53,120.99,122.69,115.99,16010
2011-09-09,123.6,123.6,119.4,119.99,113.43,24000
2011-09-12,118.81,122.4,118.44,120.04,113.48,53645
