Date,Open,High,Low,Close,Adj Close,Volume
2010-08-17,186.4,187.45,186.0,186.85,172.14,4744
2010-08-18,196.0,196.2,189.25,192.5,177.35,1941
2010-08-19,201.9,201.9,182.9,195.4,180.02,1698
2010-08-20,195.0,199.7,195.0,198.0,182.41,1373
2010-08-23,189.0,207.9,189.0,207.9,191.53,3907
2010-08-24,218.3,218.3,218.3,218.3,201.12,50
2010-08-25,229.25,229.25,207.4,207.4,191.07,206
2010-08-26,217.5,217.8,209.0,217.8,200.65,860
2010-08-27,217.5,220.0,217.0,217.2,200.1,199
2010-08-30,222.0,222.0,215.0,215.0,198.08,155
2010-08-31,215.0,215.0,215.0,215.0,198.08,50
2010-09-01,215.0,215.0,215.0,215.0,198.08,10
2010-09-02,220.0,220.0,217.0,217.0,199.92,75
2010-09-03,217.0,226.9,217.0,226.9,209.04,115
2010-09-06,226.5,227.0,215.0,215.5,199.86,6200
2010-09-07,224.9,224.9,216.0,216.1,200.41,248
2010-09-08,215.0,215.0,215.0,215.0,199.39,1000
2010-09-09,205.1,205.1,204.3,204.4,189.56,1655
2010-09-13,210.0,213.7,210.0,210.0,194.76,5950
2010-09-14,205.4,205.5,205.4,205.5,190.58,120
2010-09-15,213.7,214.0,213.7,214.0,198.47,3000
2010-09-16,204.1,205.0,204.1,205.0,190.12,497
2010-09-17,205.05,215.0,205.0,205.0,190.12,860
2010-09-20,214.8,214.8,200.0,200.0,185.48,1723
2010-09-21,190.05,200.0,190.0,200.0,185.48,5200
2010-09-22,205.0,205.0,205.0,205.0,190.12,1489
2010-09-23,200.0,200.5,200.0,200.0,185.48,750
2010-09-24,200.0,209.0,200.0,200.0,185.48,198
2010-09-27,200.0,209.9,200.0,208.95,193.78,2220
2010-09-28,200.0,200.0,200.0,200.0,185.48,100
2010-09-29,200.0,200.0,200.0,200.0,185.48,20
2010-09-30,200.0,200.0,200.0,200.0,185.48,0
2010-10-01,200.0,200.05,200.0,200.0,185.48,300
2010-10-04,200.5,200.5,200.0,200.0,185.48,2650
2010-10-05,200.0,200.0,200.0,200.0,185.48,211
2010-10-06,200.0,209.8,200.0,208.5,193.37,2597
2010-10-07,200.0,210.0,200.0,200.5,185.95,131
2010-10-08,200.0,209.85,200.0,200.0,185.48,1910
2010-10-11,205.9,205.9,205.9,205.9,190.95,5
2010-10-12,200.05,201.5,200.05,201.5,186.87,150
2010-10-13,200.1,200.1,200.0,200.0,185.48,2568
2010-10-14,200.05,200.05,200.0,200.0,185.48,2050
2010-10-15,200.0,200.0,200.0,200.0,185.48,2503
2010-10-18,200.0,200.0,200.0,200.0,185.48,50
2010-10-19,200.0,200.0,200.0,200.0,185.48,0
2010-10-20,200.0,200.0,200.0,200.0,185.48,1000
2010-10-21,200.0,200.0,200.0,200.0,185.48,2624
2010-10-22,200.0,200.0,200.0,200.0,185.48,64
2010-10-25,200.0,200.0,200.0,200.0,185.48,250
2010-10-26,200.0,210.0,200.0,201.0,186.41,4010
2010-10-27,201.0,201.0,201.0,201.0,186.41,0
2010-10-28,200.0,200.0,200.0,200.0,185.48,50
2010-10-29,200.0,200.0,200.0,200.0,185.48,0
2010-11-01,210.0,210.0,210.0,210.0,194.76,253
2010-11-02,219.0,219.0,210.0,219.0,203.1,250
