Date,Open,High,Low,Close,Adj Close,Volume
2009-11-25,83.0,90.7,83.0,84.0,74.49,13242907
2009-11-26,84.0,87.2,82.5,83.05,73.65,3703145
2009-11-27,82.5,84.0,82.0,82.55,73.21,896638
2009-11-30,83.0,86.1,83.0,84.0,74.49,1174907
2009-12-01,84.5,85.35,83.05,83.45,74.01,663636
2009-12-02,84.25,93.8,83.25,89.65,79.5,4680247
2009-12-03,90.9,95.5,90.05,90.75,80.48,3690873
2009-12-04,90.4,92.1,86.25,86.9,77.06,1074270
2009-12-07,87.8,92.25,87.0,87.85,77.91,1172633
2009-12-08,88.45,93.5,88.45,91.85,81.45,2156263
2009-12-09,91.45,96.25,91.2,93.5,82.92,2346418
2009-12-10,94.35,95.4,92.1,92.6,82.12,1063530
2009-12-11,94.1,94.4,90.65,91.1,80.79,866238
2009-12-14,91.15,91.95,87.1,87.7,77.77,543563
2009-12-15,89.35,91.0,85.7,86.15,76.4,815861
2009-12-16,85.6,86.9,84.5,85.95,76.22,478618
2009-12-17,86.5,86.7,83.5,84.55,74.98,238415
2009-12-18,83.2,86.25,82.0,82.25,72.94,390097
2009-12-21,83.0,84.1,82.0,82.2,72.9,361884
2009-12-22,83.35,83.35,82.1,82.6,73.25,192501
2010-01-04,84.75,87.0,83.6,84.1,74.58,193481
2010-01-05,85.0,90.5,84.2,87.4,77.51,1291883
2010-01-06,89.8,95.0,86.15,87.1,77.24,784017
2010-01-07,88.0,100.0,85.9,86.4,76.62,487810
2010-01-08,87.0,87.35,84.6,85.2,75.56,313755
2010-01-11,86.8,87.85,84.3,85.45,75.78,254418
2010-01-12,86.55,86.6,83.35,83.95,74.45,251100
2010-01-13,83.5,85.3,83.0,83.7,74.23,116693
2010-01-14,83.75,88.3,83.75,86.55,76.75,942387
2010-01-15,87.7,88.25,85.05,85.65,75.96,192809
2010-01-18,83.5,86.2,83.5,84.15,74.63,109712
2010-01-19,84.25,85.5,82.5,83.0,73.61,143555
2010-01-20,84.0,85.3,82.2,82.7,73.34,137617
2010-01-21,82.1,83.7,82.0,82.1,72.81,176261
2010-01-22,81.0,81.55,76.05,77.65,68.86,139787
2010-01-25,78.5,81.5,75.0,78.0,69.17,222889
2010-01-27,79.5,79.5,72.0,73.2,64.92,207557
2010-01-28,74.0,76.0,68.5,69.85,61.94,138080
2010-01-29,71.0,71.75,67.25,68.8,61.01,199543
2010-02-01,65.5,71.5,65.5,69.7,61.81,194171
2010-02-02,70.45,83.65,70.45,83.65,74.18,2289303
2010-02-03,86.1,86.95,66.95,67.2,59.59,0
2010-02-04,68.0,72.3,65.0,67.65,59.99,4076616
2010-02-05,65.0,66.0,61.15,63.6,56.4,826823
2010-02-08,64.45,65.7,62.25,62.65,55.56,482964
2010-02-09,62.5,65.8,62.2,62.95,55.83,731004
