Date,Open,High,Low,Close,Adj Close,Volume
2006-10-04,83.5,95.4,83.5,93.85,70.87,17056536
2006-10-05,94.0,100.35,94.0,96.35,72.76,8033800
2006-10-06,96.5,96.5,91.25,92.0,69.48,1153400
2006-10-09,91.0,95.95,90.0,93.8,70.84,1638700
2006-10-10,95.0,99.25,94.2,95.3,71.97,2111800
2006-10-11,95.95,97.8,92.1,92.85,70.12,1205000
2006-10-12,93.35,94.6,92.3,93.95,70.95,701500
2006-10-13,95.05,112.25,94.3,107.95,81.52,10472000
2006-10-16,108.25,112.2,102.15,104.0,78.54,4700700
2006-10-17,104.8,109.25,101.7,103.95,78.5,3537700
2006-10-18,103.0,107.9,102.65,105.55,79.71,2062400
2006-10-19,107.0,107.0,100.8,101.7,76.8,737100
2006-10-20,102.8,105.75,101.65,102.35,77.29,773800
2006-10-23,102.5,104.9,101.6,102.45,77.37,684600
2006-10-26,103.0,103.75,99.5,99.8,75.37,503800
2006-10-27,100.8,102.9,98.1,98.4,74.31,468000
2006-10-30,98.8,99.35,92.7,93.1,70.31,557600
2006-10-31,94.0,94.2,87.25,87.95,66.42,519500
2006-11-01,88.4,93.8,88.2,92.5,69.86,736400
2006-11-02,92.7,93.7,90.5,90.95,68.68,417000
2006-11-03,91.4,92.3,89.0,90.25,68.16,537600
2006-11-06,92.9,92.9,89.85,90.7,68.5,378500
2006-11-07,91.25,91.6,88.05,88.3,66.68,237000
2006-11-08,88.5,91.45,86.15,87.3,65.93,300400
2006-11-09,87.5,88.85,87.0,87.65,66.19,133600
2006-11-10,88.5,89.45,87.05,87.55,66.12,217600
2006-11-13,85.45,88.55,85.45,86.7,65.47,145000
2006-11-14,87.45,87.8,84.05,84.8,64.04,154200
2006-11-15,85.75,93.5,83.6,91.15,68.84,1631800
2006-11-16,92.0,95.8,90.1,90.8,68.57,1081300
2006-11-17,91.65,91.7,86.0,87.05,65.74,318300
2006-11-20,86.5,86.65,82.0,83.95,63.4,281000
2006-11-21,85.35,88.2,84.25,85.7,64.72,268900
2006-11-22,86.35,87.7,84.5,84.95,64.15,165400
2006-11-23,85.0,93.6,83.55,90.6,68.42,1121600
2006-11-24,91.4,94.0,90.0,91.4,69.02,648300
2006-11-27,92.0,92.8,87.9,88.3,66.68,223000
2006-11-28,87.4,90.4,84.5,87.3,65.93,289200
2006-11-29,88.9,92.0,87.1,88.05,66.49,279700
2006-11-30,89.0,89.1,85.1,85.6,64.64,164000
2006-12-01,86.5,89.8,85.1,86.4,65.25,273700
2006-12-04,87.6,88.6,86.0,86.65,65.44,177800
2006-12-05,87.65,92.6,86.65,90.2,68.12,777700
2006-12-06,92.05,96.8,89.5,95.4,72.05,2218300
2006-12-07,96.45,101.25,96.0,96.95,73.22,3117600
2006-12-08,97.4,97.85,90.5,91.15,68.84,1363500
2006-12-11,91.25,91.65,85.5,86.45,65.29,766300
2006-12-12,86.4,89.75,80.0,81.55,61.59,740200
2006-12-13,82.5,84.4,79.0,83.2,62.83,371800
2006-12-14,85.0,86.55,83.8,85.45,64.53,261700
2006-12-15,87.0,87.8,84.7,85.15,64.3,231000
2006-12-18,86.0,86.85,83.15,85.3,64.42,242800
2006-12-19,85.0,86.3,82.6,83.05,62.72,169200
2006-12-20,86.0,86.0,82.0,82.25,62.11,77200
2006-12-21,82.85,83.9,81.3,81.85,61.81,81400
2006-12-22,83.0,88.0,82.5,85.9,64.87,565900
2006-12-26,86.0,86.0,83.5,84.25,63.62,156900
2006-12-27,84.6,87.2,83.55,84.65,63.93,171100
2006-12-28,85.85,86.6,83.65,84.15,63.55,137900
2006-12-29,84.35,85.5,83.15,83.5,63.06,65300
2007-01-02,83.9,87.4,83.9,85.9,64.87,226900
2007-01-03,85.6,86.7,83.5,83.95,63.4,215400
2007-01-04,84.95,87.2,83.65,86.05,64.98,290100
2007-01-05,86.5,89.4,85.55,86.2,65.1,242100
2007-01-08,86.8,87.0,84.25,85.3,64.42,121900
2007-01-09,85.6,87.4,84.0,84.5,63.81,140700
2007-01-10,83.5,86.2,82.1,82.95,62.64,81900
2007-01-11,84.4,84.65,83.1,83.55,63.1,94600
2007-01-12,84.55,85.2,82.8,83.3,62.91,67500
2007-01-15,84.25,87.8,83.85,86.1,65.02,278900
2007-01-16,86.4,86.4,84.0,84.25,63.62,101500
2007-01-17,84.5,87.7,84.0,85.35,64.46,188800
2007-01-18,85.5,87.2,84.1,84.85,64.08,143600
2007-01-19,84.7,85.75,82.8,83.2,62.83,87600
2007-01-22,84.15,84.75,82.5,82.9,62.61,105100
2007-01-23,83.3,85.1,82.65,83.05,62.72,137900
2007-01-24,84.0,84.45,81.7,82.15,62.04,91100
2007-01-25,82.4,83.5,81.75,82.25,62.11,78500
2007-01-29,83.4,83.4,80.65,81.2,61.32,82200
2007-01-31,81.5,82.0,76.25,76.9,58.07,125000
2007-02-01,77.65,79.5,76.1,76.75,57.96,83900
2007-02-02,77.0,80.85,76.5,78.75,59.47,154800
2007-02-05,78.05,82.4,78.05,80.05,60.45,133500
