Date,Open,High,Low,Close,Adj Close,Volume
2010-01-08,285.0,285.0,270.0,283.65,258.66,70
2010-01-11,299.0,299.0,285.0,294.95,268.97,264
2010-01-12,299.9,299.95,273.0,288.05,262.68,227
2010-01-13,312.0,312.0,287.85,288.3,262.9,82
2010-01-14,308.9,308.9,289.8,290.0,264.45,771
2010-01-15,270.3,294.5,270.3,285.0,259.89,318
2010-01-18,272.6,308.0,272.0,291.45,265.78,17563
2010-01-19,304.0,304.0,290.0,291.05,265.41,1509
2010-01-20,298.0,298.0,290.0,290.05,264.5,2086
2010-01-21,281.0,295.0,281.0,292.65,266.87,1785
2010-01-22,275.4,305.0,270.0,301.85,275.26,1232
2010-01-25,292.5,302.0,292.1,299.6,273.21,751
2010-01-27,325.0,325.0,290.0,294.55,268.6,10351
2010-01-28,295.0,304.0,286.5,289.35,263.86,1376
2010-01-29,280.0,295.95,280.0,289.95,264.41,5060
2010-02-01,305.0,305.0,288.0,299.95,273.53,62
2010-02-02,308.0,308.0,270.0,281.75,256.93,778
2010-02-03,295.0,295.0,280.0,280.0,255.34,300
2010-02-04,280.0,290.0,275.0,282.7,257.8,465
2010-02-05,284.95,285.0,275.0,280.05,255.38,2047
2010-02-08,273.0,289.9,272.0,272.5,248.5,355
2010-02-09,275.0,285.0,275.0,285.0,259.89,578
2010-02-10,285.0,285.0,280.0,280.0,255.34,3100
2010-02-11,275.1,280.1,275.1,275.1,250.87,544
2010-02-15,278.0,282.0,270.0,282.0,257.16,215
2010-02-16,280.0,280.0,280.0,280.0,255.34,234
2010-02-17,280.0,280.1,280.0,280.0,255.34,4000
2010-02-18,307.0,307.0,278.05,280.0,255.34,221
2010-02-19,288.45,288.45,280.0,280.0,255.34,116
2010-02-22,280.0,295.0,280.0,280.15,255.47,342
2010-02-23,280.0,280.0,280.0,280.0,255.34,85
2010-02-24,280.0,280.0,280.0,280.0,255.34,1
2010-02-25,281.1,281.1,278.0,280.0,255.34,700
2010-02-26,280.0,281.0,280.0,280.0,255.34,15
2010-03-02,281.0,281.0,280.0,280.0,255.34,250
2010-03-03,280.0,295.0,255.65,279.35,254.74,2304
2010-03-04,280.0,289.0,280.0,280.0,255.34,300
2010-03-05,280.2,282.0,280.0,282.0,257.16,600
2010-03-08,275.0,279.85,270.0,274.85,250.64,694
2010-03-09,272.0,272.0,272.0,272.0,248.04,113
2010-03-10,280.0,285.95,270.0,285.95,260.76,800
2010-03-11,280.0,280.0,263.15,264.85,241.52,821
2010-03-12,263.0,274.8,260.25,271.7,247.77,2413
2010-03-15,274.0,274.0,266.0,270.0,246.22,400
2010-03-16,263.75,277.9,263.75,269.85,246.08,2040
2010-03-17,261.15,296.4,261.15,265.5,242.11,2762
2010-03-18,265.0,275.0,256.25,259.65,236.78,558
2010-03-19,266.25,270.0,259.75,262.5,239.38,753
2010-03-22,261.0,280.0,261.0,270.2,246.4,318
2010-03-23,282.0,302.6,274.15,286.05,260.85,10427
2010-03-25,286.0,295.85,281.2,282.8,257.89,882
2010-03-26,289.95,291.0,272.0,274.8,250.59,1333
2010-03-29,276.0,276.0,265.0,265.2,241.84,990
2010-03-30,279.2,279.2,243.0,254.15,231.76,1077
2010-03-31,271.5,271.5,246.2,252.35,230.12,545
2010-04-01,269.9,269.9,262.95,265.0,241.66,657
2010-04-05,314.0,314.0,275.0,288.15,262.77,2677
2010-04-06,292.0,299.95,280.15,289.6,264.09,2488
2010-04-07,297.0,297.0,280.05,287.55,262.22,978
2010-04-08,299.85,299.85,281.1,287.95,262.59,960
2010-04-09,294.9,294.9,282.6,285.15,260.03,593
2010-04-12,294.9,295.0,272.05,281.85,257.02,671
2010-04-13,293.0,308.0,283.15,286.1,260.9,3558
2010-04-15,296.0,297.1,290.0,291.0,265.37,972
2010-04-16,288.0,299.0,288.0,293.0,267.19,2754
2010-04-19,338.9,351.6,299.0,347.5,316.89,263570
2010-04-20,355.0,364.7,334.25,347.4,316.8,64758
2010-04-21,348.0,416.9,335.1,406.6,370.78,772349
2010-04-22,405.0,437.7,396.35,419.0,382.09,770995
2010-04-23,417.55,424.0,403.35,413.15,376.76,141654
2010-04-26,418.0,434.4,405.1,421.4,384.28,105339
2010-04-27,418.0,418.0,404.0,408.0,372.06,28295
2010-04-28,403.6,407.8,390.0,393.3,358.65,26340
2010-04-29,398.7,398.7,375.0,381.15,347.58,11086
2010-04-30,371.2,390.0,369.0,372.4,339.6,2714
2010-05-03,369.0,391.05,369.0,387.7,353.55,6333
2010-05-04,385.0,405.0,377.3,379.6,346.16,1941
2010-05-05,364.0,388.0,361.0,377.4,344.16,1958
2010-05-06,385.0,385.0,370.0,371.45,338.73,785
2010-05-07,361.0,375.0,353.0,368.7,336.22,1444
2010-05-10,355.1,375.0,350.5,370.05,337.45,584
2010-05-11,373.2,376.0,357.0,367.9,335.49,736
2010-05-12,355.0,375.0,355.0,371.0,338.32,1688
2010-05-13,362.0,389.55,360.25,361.7,329.84,2996
2010-05-14,360.05,379.8,360.05,368.75,336.27,2640
2010-05-17,374.0,375.0,358.0,360.05,328.33,26893
2010-05-18,361.0,378.0,360.0,364.95,332.8,1827
2010-05-19,361.0,375.0,360.0,366.65,334.35,584
2010-05-20,356.0,367.0,356.0,359.0,327.38,278
2010-05-21,342.0,355.0,341.05,349.0,318.26,3974
2010-05-24,348.0,360.0,335.2,357.35,325.87,1922
2010-05-25,340.5,355.0,340.0,340.0,310.05,700
2010-05-26,338.0,342.0,337.0,340.0,310.05,2300
2010-05-27,340.0,345.0,340.0,340.75,310.73,332
2010-05-28,349.0,349.0,340.0,340.0,310.05,1371
2010-05-31,350.0,350.0,340.0,342.0,311.87,149
2010-06-01,340.0,342.0,335.55,335.55,305.99,1700
2010-06-02,340.0,342.0,332.0,339.85,309.91,4922
2010-06-03,340.0,340.0,336.0,340.0,310.05,1900
2010-06-04,339.9,347.0,339.9,345.35,314.93,507
2010-06-07,337.0,350.0,337.0,340.0,310.05,1100
2010-06-08,345.0,345.0,340.0,340.7,310.69,825
2010-06-09,340.0,341.0,340.0,340.0,310.05,364
2010-06-10,340.0,350.0,340.0,350.0,319.17,2400
2010-06-11,362.9,362.9,350.0,350.0,319.17,400
2010-06-14,356.0,367.5,356.0,362.0,330.11,342
2010-06-15,346.0,379.85,346.0,369.15,336.63,2276
2010-06-16,386.75,387.65,373.0,387.65,353.5,1473
2010-06-17,397.0,407.05,380.0,393.6,358.93,4368
2010-06-18,399.0,399.0,381.1,382.6,348.9,3168
2010-06-21,399.9,400.5,367.1,370.0,337.41,3369
2010-06-22,376.7,376.9,363.25,373.8,340.87,900
2010-06-23,366.5,374.95,361.0,363.8,331.75,1268
2010-06-24,361.3,374.9,361.3,364.65,332.53,705
2010-06-25,364.65,375.0,361.3,365.2,333.03,650
2010-06-28,359.0,380.0,351.6,361.65,329.79,452
2010-06-29,353.0,370.0,353.0,368.25,335.81,653
2010-06-30,356.1,370.0,356.0,360.75,328.97,994
2010-07-01,350.4,360.0,350.4,352.15,321.13,475
2010-07-02,358.0,369.0,341.0,347.35,316.75,984
2010-07-05,336.0,355.0,336.0,340.2,310.23,4858
2010-07-06,340.0,357.25,338.0,357.25,325.78,3900
2010-07-07,380.0,380.0,345.25,352.95,321.86,2878
2010-07-08,358.0,370.0,347.0,351.3,320.35,1534
2010-07-09,370.0,384.8,364.5,382.1,348.44,19175
2010-07-12,390.0,406.1,385.5,397.65,362.62,24589
2010-07-13,410.0,410.0,396.15,400.1,364.86,6898
2010-07-14,396.0,415.0,385.55,393.85,359.16,9782
2010-07-15,395.0,403.55,388.0,394.8,360.02,3320
2010-07-16,394.1,404.65,394.05,398.45,366.6,1371
2010-07-19,402.9,402.9,385.0,387.5,356.53,1800
2010-07-20,386.05,394.9,386.05,389.65,358.5,1916
2010-07-21,380.15,389.0,370.0,383.7,353.03,1441
2010-07-22,395.4,395.45,381.0,385.65,354.82,2140
2010-07-23,399.5,399.5,380.2,386.95,356.02,1410
2010-07-26,381.2,388.75,375.0,375.05,345.07,1043
2010-07-27,380.0,397.7,375.0,385.45,354.64,2841
2010-07-28,409.85,409.9,388.0,391.45,360.16,4050
2010-07-29,381.5,398.9,381.5,386.7,355.79,2120
2010-07-30,386.0,388.85,380.0,382.35,351.79,813
2010-08-02,376.8,395.0,376.8,393.55,362.09,5686
2010-08-03,394.0,395.0,381.0,392.1,360.76,5267
2010-08-04,389.0,394.0,387.45,389.95,358.78,349
2010-08-05,389.15,393.75,378.25,380.3,349.9,875
2010-08-06,382.0,393.0,379.0,385.7,354.87,2203
2010-08-09,378.8,394.0,378.8,380.4,349.99,1477
2010-08-10,380.45,387.95,376.5,378.0,347.79,580
2010-08-11,379.9,381.95,377.0,377.0,346.87,53
2010-08-12,376.0,386.4,373.4,379.95,349.58,1122
2010-08-13,373.0,386.0,364.15,375.2,345.21,490
2010-08-16,380.25,386.9,378.35,381.6,351.1,2651
2010-08-17,380.65,387.0,372.2,375.45,345.44,3100
2010-08-18,381.0,387.95,372.05,373.95,344.06,1072
2010-08-19,375.0,381.6,371.05,373.4,343.55,784
2010-08-20,379.0,387.0,367.0,377.4,347.23,2836
2010-08-23,385.0,415.15,385.0,414.25,381.14,17202
2010-08-24,420.0,426.0,394.6,399.2,367.29,3320
2010-08-25,415.0,415.0,393.75,396.35,364.67,595
2010-08-26,410.0,410.0,392.6,400.05,368.07,1798
2010-08-27,400.0,404.0,395.1,399.0,367.11,3700
2010-08-30,408.0,420.0,395.0,400.4,368.4,2762
2010-08-31,404.0,404.0,387.0,388.5,357.45,700
