Date,Open,High,Low,Close,Adj Close,Volume
2006-03-17,45.0,48.76,41.03,46.51,41.39,100305555
2006-03-20,46.95,48.34,46.0,47.02,41.85,17253200
2006-03-21,47.15,50.74,47.1,48.76,43.4,26048540
2006-03-22,48.74,48.92,45.62,46.48,41.37,9556985
2006-03-23,46.78,49.68,46.78,48.68,43.32,10851120
2006-03-24,49.74,49.74,48.07,48.93,43.55,5462140
2006-03-27,49.0,49.68,48.42,49.23,43.81,2789155
2006-03-28,49.6,51.6,48.7,50.1,44.59,9506885
2006-03-29,50.4,50.83,49.0,49.19,43.78,1674755
2006-03-30,49.8,50.33,48.34,48.61,43.26,1291070
2006-03-31,48.4,49.38,47.88,48.43,43.1,780875
2006-04-03,48.6,49.4,47.7,48.14,42.84,1798220
2006-04-04,48.44,49.8,47.6,49.14,43.73,1239865
2006-04-05,49.32,50.0,49.0,49.73,44.26,777130
2006-04-07,49.77,50.19,47.22,47.74,42.49,923315
2006-04-10,47.8,48.94,47.01,47.1,41.92,463155
2006-04-12,48.0,48.09,45.4,45.62,40.6,420745
2006-04-13,45.78,46.9,44.67,46.46,41.35,519225
2006-04-17,47.19,47.98,45.0,45.76,40.73,591830
2006-04-18,46.0,46.56,45.21,45.35,40.36,262975
2006-04-19,46.0,46.0,45.01,45.19,40.22,147785
2006-04-20,45.06,46.0,44.0,44.87,39.93,790445
2006-04-21,45.4,46.67,45.0,45.16,40.19,352965
2006-04-24,45.16,46.2,44.9,45.56,40.55,301565
2006-04-25,45.89,46.78,45.5,46.08,41.01,958480
2006-04-26,45.99,47.04,45.41,46.42,41.31,303005
2006-04-27,46.6,47.33,46.21,46.56,41.44,345850
2006-04-28,45.21,47.8,44.2,46.94,41.78,576060
2006-05-02,45.67,47.29,45.67,46.91,41.75,240400
2006-05-03,47.28,50.0,46.01,48.62,43.27,963150
2006-05-04,49.0,50.2,47.01,49.94,44.45,950390
2006-05-05,48.6,50.2,48.6,49.81,44.33,421215
2006-05-08,48.6,52.2,48.6,51.82,46.12,1348560
2006-05-09,52.32,52.32,51.4,51.64,45.96,1056935
2006-05-10,51.6,52.08,49.2,50.8,45.21,1008595
2006-05-11,49.27,51.1,49.27,50.61,45.04,376420
2006-05-12,50.25,51.0,49.27,50.3,44.77,1702880
2006-05-15,49.4,52.2,48.0,51.65,45.97,1377795
2006-05-16,50.2,51.56,47.2,49.55,44.1,732305
2006-05-17,48.67,50.8,48.67,50.18,44.66,661905
2006-05-18,48.2,55.65,48.0,49.9,44.41,1269020
2006-05-19,50.2,51.5,47.0,47.53,42.3,1691745
2006-05-22,47.4,47.58,40.26,45.69,40.66,648895
2006-05-23,42.01,46.88,42.01,46.35,41.25,144145
2006-05-24,49.58,49.58,45.62,46.69,41.55,766000
2006-05-25,42.4,46.39,42.4,45.69,40.66,66495
2006-05-26,46.01,48.02,46.01,47.81,42.55,1339620
2006-05-29,47.21,48.69,47.2,47.87,42.6,1344565
2006-05-30,45.2,47.8,45.2,46.0,40.94,77805
2006-05-31,44.9,46.0,42.0,42.79,38.08,157250
2006-06-01,43.6,48.0,42.0,42.24,37.59,153740
2006-06-02,40.6,43.4,40.6,42.89,38.17,137385
2006-06-05,43.4,43.8,42.22,42.94,38.22,519560
2006-06-06,40.5,42.5,40.02,40.55,36.09,291395
2006-06-07,40.0,41.2,36.8,40.23,35.8,220020
