Date,Open,High,Low,Close,Adj Close,Volume
1996-01-01,56.4,56.5,55.75,55.75,48.8,2800
1996-01-02,55.75,55.75,55.26,55.28,48.38,8400
1996-01-03,55.28,55.62,55.25,55.3,48.4,11200
1996-01-04,55.3,53.75,53.04,53.31,46.66,3600
1996-01-05,53.31,53.99,52.0,52.05,45.56,12000
1996-01-08,52.05,53.5,51.25,51.38,44.97,12400
1996-01-09,51.38,51.5,49.25,49.95,43.72,18000
1996-01-10,49.95,51.01,50.01,50.74,44.41,6800
1996-01-11,50.74,52.0,51.25,51.88,45.41,5600
1996-01-12,51.88,52.25,52.0,52.0,45.52,4800
1996-01-15,52.0,52.19,52.0,52.0,45.52,2000
1996-01-16,52.0,51.62,51.12,51.31,44.91,10800
1996-01-17,51.49,51.5,50.95,51.5,45.08,12800
1996-01-18,50.75,51.5,50.75,51.14,44.76,10400
1996-01-19,51.14,51.5,51.0,51.26,44.87,10400
1996-01-22,51.26,51.38,50.78,51.09,44.72,13600
1996-01-23,51.09,52.42,51.25,51.92,45.45,13600
1996-01-24,51.92,52.44,51.51,52.34,45.81,20800
1996-01-25,52.34,53.0,51.5,53.0,46.39,17600
1996-01-26,53.0,53.0,53.0,53.0,46.39,0
1996-01-29,53.0,53.25,52.0,53.06,46.45,20400
1996-01-30,53.06,53.25,52.75,53.15,46.52,14000
1996-01-31,53.15,53.86,53.26,53.78,47.07,9200
1996-02-01,53.78,54.31,53.56,53.56,46.88,4400
1996-02-02,53.56,56.99,54.25,56.0,49.02,10400
1996-02-05,56.0,57.5,56.25,57.5,50.33,10000
1996-02-06,57.5,57.5,56.78,56.88,49.78,12400
1996-02-07,56.88,58.0,56.14,57.54,50.36,28400
1996-02-08,57.75,59.5,57.75,59.5,52.08,11200
1996-02-09,61.0,62.5,59.75,61.72,54.03,24000
1996-02-12,61.72,65.0,61.74,64.82,56.74,26000
1996-02-13,64.82,66.75,61.78,66.32,58.05,25200
1996-02-14,68.0,68.0,65.01,66.11,57.87,22000
1996-02-15,66.11,67.5,65.26,66.79,58.46,17200
1996-02-16,66.79,67.5,65.56,67.12,58.76,40800
1996-02-19,67.12,69.44,66.38,66.38,58.1,27200
1996-02-20,66.38,67.5,66.25,67.18,58.8,28800
1996-02-21,67.18,67.18,67.18,67.18,58.8,0
1996-02-22,67.18,66.75,65.32,66.55,58.25,15600
1996-02-23,66.55,67.38,66.25,67.22,58.84,18000
1996-02-26,67.22,67.72,66.25,67.32,58.93,18800
1996-02-27,67.32,66.75,65.66,65.88,57.66,16800
1996-02-28,65.88,66.25,64.75,64.75,56.68,10000
1996-02-29,64.75,65.5,63.76,65.0,56.89,24800
1996-03-01,65.0,65.39,64.03,64.89,56.8,22000
1996-03-04,64.89,65.62,64.7,65.26,57.12,38400
1996-03-05,65.26,65.26,65.26,65.26,57.12,0
1996-03-06,65.26,66.38,65.53,66.35,58.08,12400
1996-03-07,66.25,66.62,65.53,66.25,57.99,18400
1996-03-08,66.25,66.0,63.75,63.75,55.8,16400
1996-03-11,63.75,65.25,64.12,65.01,56.91,16800
1996-03-12,65.01,65.47,64.78,65.47,57.31,30000
1996-03-13,65.0,65.5,64.06,65.5,57.33,7200
1996-03-14,65.5,65.0,64.9,64.97,56.87,6800
1996-03-15,64.97,65.03,64.25,64.29,56.27,6400
1996-03-18,65.88,65.88,64.56,65.24,57.1,13200
1996-03-19,65.24,65.25,64.26,64.43,56.39,18800
1996-03-20,64.43,64.43,64.43,64.43,56.39,0
1996-03-21,64.43,65.25,64.19,65.18,57.05,9200
1996-03-22,65.18,65.18,64.38,65.15,57.03,11200
1996-03-25,65.15,65.49,64.39,65.28,57.14,11200
1996-03-26,65.28,65.5,64.99,65.43,57.27,10400
1996-03-27,65.43,65.5,65.0,65.0,56.89,2000
1996-03-28,65.0,66.25,64.57,65.75,57.55,4800
1996-03-29,65.75,65.38,65.01,65.03,56.92,5600
1996-04-01,65.0,66.0,64.14,66.0,57.77,3200
1996-04-02,66.0,65.74,65.03,65.39,57.23,7200
1996-04-03,65.39,66.25,65.5,66.25,57.99,9200
1996-04-04,66.25,66.75,65.26,66.62,58.32,10000
1996-04-05,66.62,66.62,66.62,66.62,58.32,0
1996-04-08,66.62,65.75,65.26,65.75,57.55,15600
1996-04-09,65.75,65.88,65.14,65.49,57.32,27600
1996-04-10,65.49,66.26,65.01,66.25,57.99,17200
1996-04-11,66.25,66.75,65.75,66.5,58.21,11600
1996-04-12,66.5,66.38,65.75,66.0,57.77,6800
1996-04-15,66.0,66.47,65.75,65.75,57.55,6400
1996-04-16,65.75,66.24,65.5,65.88,57.66,11200
1996-04-17,65.88,69.12,66.03,68.8,60.22,28800
1996-04-18,68.8,71.31,70.0,70.6,61.8,35200
1996-04-19,70.6,73.5,70.5,70.96,62.11,43600
1996-04-22,70.96,71.12,69.79,70.26,61.5,23600
1996-04-23,70.26,69.56,68.25,68.53,59.98,22800
1996-04-24,68.53,71.5,69.75,71.16,62.29,29600
1996-04-25,71.16,73.75,71.25,72.84,63.76,32800
1996-04-26,72.84,73.25,70.5,72.82,63.74,76400
1996-04-29,72.82,70.43,69.75,70.34,61.57,19600
1996-04-30,70.34,70.38,68.78,69.0,60.4,11600
1996-05-01,69.0,70.0,68.75,69.75,61.05,4800
1996-05-02,69.75,70.0,69.25,70.0,61.27,6800
1996-05-03,70.0,71.75,69.99,71.28,62.39,44800
1996-05-06,71.28,71.5,70.0,71.5,62.58,39200
1996-05-07,71.5,71.25,70.0,71.0,62.15,23600
1996-05-08,71.0,72.5,70.25,72.49,63.45,17200
1996-05-09,72.49,72.0,70.82,71.72,62.78,17600
1996-05-10,71.72,71.25,69.64,71.25,62.37,27600
1996-05-13,71.25,70.62,70.0,70.49,61.7,18000
1996-05-14,70.49,71.19,70.26,70.54,61.74,16000
1996-05-15,70.54,71.75,71.12,71.69,62.75,11600
1996-05-16,71.69,73.25,71.76,72.1,63.11,16000
1996-05-17,72.1,72.5,70.99,72.26,63.25,24800
1996-05-20,72.26,72.5,70.79,72.01,63.03,20000
1996-05-21,72.01,73.0,70.88,72.19,63.19,22800
1996-05-22,72.19,73.12,72.0,72.82,63.74,28400
1996-05-23,72.82,73.25,72.32,73.25,64.12,13600
1996-05-24,73.25,73.5,72.39,72.57,63.53,10800
1996-05-27,72.57,73.0,71.76,72.64,63.58,29200
1996-05-28,72.64,72.5,71.5,72.25,63.24,34400
1996-05-29,72.5,73.5,72.25,73.12,64.01,19600
1996-05-30,73.12,71.88,71.62,71.71,62.77,4000
1996-05-31,71.71,73.75,71.88,73.3,64.16,24800
1996-06-03,73.3,74.0,73.0,73.75,64.55,8400
1996-06-04,73.75,77.75,73.75,77.55,67.88,36400
1996-06-05,77.5,78.25,77.5,78.25,68.49,24800
1996-06-06,75.5,77.5,75.5,77.0,67.4,14000
1996-06-07,76.14,76.75,75.9,76.46,66.93,19200
1996-06-10,77.0,77.0,76.0,76.25,66.74,9600
1996-06-11,76.0,76.35,75.5,75.8,66.35,14800
1996-06-12,75.88,77.75,75.01,77.74,68.04,215200
1996-06-13,77.75,78.75,76.57,78.72,68.91,233200
1996-06-14,78.72,81.82,78.72,80.82,70.75,35600
1996-06-17,81.75,81.88,79.0,79.38,69.48,19600
1996-06-18,79.12,79.12,76.25,76.61,67.06,23600
1996-06-19,78.5,79.5,76.84,76.84,67.26,16000
1996-06-20,76.25,76.25,73.75,75.71,66.27,17600
1996-06-21,75.0,76.0,75.0,75.54,66.12,18400
1996-06-24,75.06,75.07,73.8,73.96,64.74,10800
1996-06-25,73.75,74.75,73.51,73.86,64.65,21600
1996-06-26,74.0,74.5,73.26,73.26,64.13,6000
1996-06-27,72.75,74.5,72.5,74.3,65.04,33600
1996-06-28,74.01,76.25,74.01,74.95,65.6,19200
1996-07-01,75.0,76.5,74.76,76.31,66.8,46000
