Date,Open,High,Low,Close,Adj Close,Volume
2016-08-11,240.0,254.8,240.0,251.75,249.66,26935252
2016-08-12,255.95,259.0,243.9,244.2,242.17,3385632
2016-08-16,242.0,248.9,241.95,244.6,242.57,902390
2016-08-17,242.6,244.8,226.05,241.75,239.74,1120174
2016-08-18,240.0,245.4,236.0,242.05,240.04,551423
2016-08-19,248.0,249.9,243.5,245.85,243.81,794496
2016-08-22,246.0,247.95,237.0,238.65,236.67,230819
2016-08-23,238.0,244.95,237.55,238.7,236.72,255761
2016-08-24,238.0,241.0,235.5,236.65,234.69,152347
2016-08-25,237.2,237.75,230.55,233.3,231.36,160553
2016-08-26,233.5,233.95,224.3,227.5,225.61,301535
2016-08-29,227.0,228.0,215.55,219.65,217.83,381764
2016-08-30,221.7,229.85,218.0,225.9,224.02,415866
2016-08-31,226.0,248.75,224.0,237.2,235.23,1116804
2016-09-01,235.2,244.9,235.2,239.1,237.12,514044
2016-09-02,240.45,244.95,237.3,238.85,236.87,230597
2016-09-06,239.55,241.4,234.65,235.85,233.89,128058
2016-09-07,239.25,240.95,234.0,235.2,233.25,219100
2016-09-08,236.0,238.9,235.1,236.55,234.59,96129
2016-09-09,235.3,236.6,229.45,230.2,228.29,756323
2016-09-12,227.0,233.0,220.55,228.95,227.05,465561
2016-09-14,227.0,234.0,227.0,230.05,228.14,151175
2016-09-15,230.4,241.0,227.95,235.05,233.1,308932
2016-09-16,238.0,254.4,236.8,245.15,243.11,872551
2016-09-19,245.0,247.7,237.5,239.75,237.76,139999
2016-09-20,237.5,239.7,235.1,237.05,235.08,123567
2016-09-21,235.95,241.25,233.15,234.2,232.26,64882
2016-09-22,236.3,239.9,236.0,238.5,236.52,83962
2016-09-23,236.0,240.0,233.55,235.5,233.54,64838
2016-09-26,246.0,248.7,235.1,236.5,234.54,549698
2016-09-27,237.8,239.75,232.1,233.25,231.31,100337
2016-09-28,239.5,241.9,235.4,238.75,236.77,285738
2016-09-29,240.0,245.5,221.55,226.3,224.42,867573
2016-09-30,226.0,236.45,223.05,234.1,232.16,264296
2016-10-03,234.4,246.0,234.4,240.1,238.11,211708
2016-10-04,240.0,242.65,236.45,237.9,235.93,59601
2016-10-05,238.9,243.7,238.0,239.45,237.46,114264
2016-10-06,239.9,244.95,234.1,235.25,233.3,66778
2016-10-07,235.6,240.3,233.05,234.4,232.45,79287
2016-10-10,234.9,239.9,232.6,234.0,232.06,89527
2016-10-13,234.9,234.9,224.95,227.3,225.41,75902
2016-10-14,227.8,231.9,226.5,227.3,225.41,52720
2016-10-17,227.0,230.0,226.0,227.55,225.66,55197
2016-10-18,228.8,234.0,228.0,233.0,231.07,77104
2016-10-19,232.95,235.05,229.0,229.7,227.79,49179
2016-10-20,230.35,233.35,229.0,231.1,229.18,28445
2016-10-21,231.45,232.7,225.55,226.15,224.27,169651
2016-10-24,228.55,231.0,227.0,228.55,226.65,88115
2016-10-25,227.7,234.4,227.55,231.95,230.02,98448
2016-10-26,232.0,243.4,228.55,235.55,233.59,229392
2016-10-27,234.95,239.0,234.0,235.4,233.45,272268
2016-10-28,238.8,242.65,235.6,238.15,236.17,137115
2016-11-01,237.1,237.1,217.55,224.45,222.59,209624
2016-11-02,225.0,229.0,219.0,220.6,218.77,275110
2016-11-03,222.0,225.25,205.55,214.65,212.87,356698
2016-11-04,213.2,222.0,213.2,218.8,216.98,193653
2016-11-07,220.5,222.2,217.15,219.25,217.43,64892
2016-11-08,217.25,225.75,217.25,222.35,220.5,61064
2016-11-09,177.9,214.0,177.9,210.45,208.7,200176
2016-11-10,212.85,221.9,212.8,218.1,216.29,145417
2016-11-11,212.85,219.9,204.7,206.85,205.13,158352
2016-11-15,204.05,208.2,191.2,199.65,197.99,215852
2016-11-16,202.25,207.0,200.0,204.15,202.46,160360
2016-11-17,204.25,205.0,199.0,201.1,199.43,684151
2016-11-18,206.75,212.5,200.2,206.95,205.23,127115
